widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
16,make,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
17,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
18,term,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
19,comprehensive,12.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
20,enough,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
21,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
22,embrace,6.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
23,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
24,legitimate,9.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
25,desires,6.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
26,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
27,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
28,civilized,8.0,3.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
29,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
30,enlightened,8.0,3.0,1.0,VBN,conj:and,3.0,3.0,3.0,3.0,-2.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
31,people,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
32,determined,8.0,3.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
33,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
34,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
35,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
36,relations,8.0,3.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
37,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
38,pursue,4.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
39,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
40,conscientious,10.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
41,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
42,religious,7.0,3.0,1.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
43,life,3.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
44,.,,,,.,,,,,,,32,"But if we wish to continue to be distinctively American , we must continue to make that term comprehensive enough to embrace the legitimate desires of a civilized and enlightened people determined in all their relations to pursue a conscientious and religious life .",9,9
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
2,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
4,permit,5.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
5,ourselves,7.0,3.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
7,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
8,narrowed,5.0,2.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
9,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
10,dwarfed,6.0,1.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
11,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
12,slogans,7.0,2.0,1.0,NNS,nmod:by,2.0,2.0,2.0,2.0,-1.0,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
13,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
14,phrases,6.0,2.0,1.0,NNS,nmod:by,1.0,1.0,1.0,1.0,0.0,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
15,.,,,,.,,,,,,,33,We can not permit ourselves to be narrowed and dwarfed by slogans and phrases .,6,5
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
5,adjective,7.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
6,",",,,,",",,,,,,,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
7,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
9,substantive,10.0,3.0,1.0,JJ,conj:but,2.0,2.0,2.0,2.0,-1.0,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
10,",",,,,",",,,,,,,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
11,which,3.0,1.0,1.0,WDT,nsubj,4.0,4.0,2.0,4.0,-2.5,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
12,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
13,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
14,real,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
15,importance,9.0,3.0,1.0,NN,conj:but,1.0,1.0,1.0,1.0,0.0,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
16,.,,,,.,,,,,,,34,"It is not the adjective , but the substantive , which is of real importance .",5,5
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
5,name,3.0,1.0,1.0,NN,root,3.0,3.0,3.0,3.0,-2.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
6,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
8,action,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
9,",",,,,",",,,,,,,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
10,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
12,result,6.0,2.0,1.0,NN,conj:but,2.0,2.0,2.0,2.0,-1.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
13,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
14,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
15,action,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
16,",",,,,",",,,,,,,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
17,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
18,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
19,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
20,chief,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
21,concern,6.0,2.0,1.0,NN,acl:relcl,1.0,1.0,1.0,1.0,0.0,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
22,.,,,,.,,,,,,,35,"It is not the name of the action , but the result of the action , which is the chief concern .",6,6
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
2,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
3,be,2.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
4,well,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
5,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
7,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
8,too,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
9,much,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
10,disturbed,7.0,2.0,1.0,VBN,dep,2.0,2.0,2.0,2.0,-1.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
11,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
12,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
13,thought,3.0,1.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
14,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
15,either,3.0,2.0,1.0,DT,cc:preconj,4.0,4.0,4.0,4.0,-3.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
16,isolation,8.0,4.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
17,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
18,entanglement,12.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
19,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
20,pacifists,9.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
21,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
22,militarists,10.0,4.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
23,.,,,,.,,,,,,,36,It will be well not to be too much disturbed by the thought of either isolation or entanglement of pacifists and militarists .,6,6
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
2,physical,7.0,3.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
3,configuration,12.0,5.0,2.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
4,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
5,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
6,earth,2.0,1.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
7,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
8,separated,8.0,4.0,2.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
9,us,2.0,1.0,1.0,PRP,dobj,5.0,5.0,3.0,5.0,-3.5,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
10,from,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
11,all,2.0,1.0,1.0,DT,nmod:from,5.0,5.0,5.0,5.0,-4.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
12,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
14,Old,3.0,1.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
15,World,4.0,1.0,1.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
16,",",,,,",",,,,,,,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
17,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
18,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
19,common,5.0,2.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
20,brotherhood,8.0,3.0,2.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
21,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
22,man,3.0,1.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
23,",",,,,",",,,,,,,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
24,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
25,highest,5.0,2.0,1.0,JJS,amod,4.0,4.0,4.0,4.0,-3.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
26,law,2.0,1.0,1.0,NN,appos,3.0,3.0,3.0,3.0,-2.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
27,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
28,all,2.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
29,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
30,being,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
31,",",,,,",",,,,,,,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
32,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
33,united,7.0,3.0,1.0,VBN,conj:but,2.0,2.0,2.0,2.0,-1.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
34,us,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
35,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
36,inseparable,10.0,5.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
37,bonds,5.0,1.0,1.0,NNS,nmod:by,2.0,2.0,2.0,2.0,-1.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
38,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
39,all,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
40,humanity,9.0,4.0,1.0,NN,nmod:with,1.0,1.0,1.0,1.0,0.0,37,"The physical configuration of the earth has separated us from all of the Old World , but the common brotherhood of man , the highest law of all our being , has united us by inseparable bonds with all humanity .",12,12
