widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
56,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,4,"As the instrument of the Federal Constitution it will devolve on me for a stated period to execute the laws of the United States , to superintend their foreign and their confederate relations , to manage their revenue , to command their forces , and , by communications to the Legislature , to watch over and to promote their interests generally .",7,7
57,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,4,"As the instrument of the Federal Constitution it will devolve on me for a stated period to execute the laws of the United States , to superintend their foreign and their confederate relations , to manage their revenue , to command their forces , and , by communications to the Legislature , to watch over and to promote their interests generally .",7,7
58,promote,6.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,4,"As the instrument of the Federal Constitution it will devolve on me for a stated period to execute the laws of the United States , to superintend their foreign and their confederate relations , to manage their revenue , to command their forces , and , by communications to the Legislature , to watch over and to promote their interests generally .",7,7
59,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,4,"As the instrument of the Federal Constitution it will devolve on me for a stated period to execute the laws of the United States , to superintend their foreign and their confederate relations , to manage their revenue , to command their forces , and , by communications to the Legislature , to watch over and to promote their interests generally .",7,7
60,interests,8.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,4,"As the instrument of the Federal Constitution it will devolve on me for a stated period to execute the laws of the United States , to superintend their foreign and their confederate relations , to manage their revenue , to command their forces , and , by communications to the Legislature , to watch over and to promote their interests generally .",7,7
61,generally,7.0,4.0,1.0,RB,advmod,1.0,1.0,1.0,1.0,0.0,4,"As the instrument of the Federal Constitution it will devolve on me for a stated period to execute the laws of the United States , to superintend their foreign and their confederate relations , to manage their revenue , to command their forces , and , by communications to the Legislature , to watch over and to promote their interests generally .",7,7
62,.,,,,.,,,,,,,4,"As the instrument of the Federal Constitution it will devolve on me for a stated period to execute the laws of the United States , to superintend their foreign and their confederate relations , to manage their revenue , to command their forces , and , by communications to the Legislature , to watch over and to promote their interests generally .",7,7
1,And,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
3,principles,10.0,3.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
5,action,5.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
6,by,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
7,which,3.0,1.0,1.0,WDT,ref,6.0,6.0,3.0,6.0,-4.25,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
8,I,1.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
9,shall,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
10,endeavor,6.0,3.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
11,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
12,accomplish,8.0,3.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
13,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
14,circle,5.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
15,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
16,duties,5.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
17,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
18,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
19,now,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
20,proper,5.0,2.0,1.0,JJ,acl:relcl,2.0,2.0,3.0,2.0,-1.25,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
21,for,3.0,1.0,1.0,IN,case,5.0,5.0,3.0,5.0,-3.5,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
22,me,2.0,1.0,1.0,PRP,nmod:for,6.0,6.0,2.0,6.0,-4.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
23,briefly,6.0,2.0,1.0,RB,root,2.0,2.0,2.0,2.0,-1.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
24,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
25,explain,7.0,2.0,1.0,VB,xcomp,1.0,1.0,1.0,1.0,0.0,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
26,.,,,,.,,,,,,,5,And the principles of action by which I shall endeavor to accomplish this circle of duties it is now proper for me briefly to explain .,10,10
1,In,2.0,1.0,0.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
2,administering,11.0,5.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
3,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
4,laws,3.0,1.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
6,Congress,7.0,2.0,1.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
7,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
8,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
9,keep,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
10,steadily,7.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
11,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
12,view,3.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
14,limitations,10.0,4.0,2.0,NNS,dep,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
15,as,2.0,1.0,1.0,RB,cc,4.0,4.0,4.0,4.0,-3.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
16,well,3.0,1.0,1.0,RB,mwe,2.0,2.0,3.0,2.0,-1.25,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
17,as,2.0,1.0,1.0,IN,mwe,4.0,4.0,2.0,4.0,-2.5,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
18,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
19,extent,7.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
20,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
21,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
22,Executive,10.0,4.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
23,power,3.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
24,",",,,,",",,,,,,,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
25,trusting,7.0,2.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
26,thereby,5.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
27,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
28,discharge,7.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
29,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
30,functions,8.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
31,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
32,my,2.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
33,office,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
34,without,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
35,transcending,10.0,3.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
36,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
37,authority,7.0,4.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
38,.,,,,.,,,,,,,6,"In administering the laws of Congress I shall keep steadily in view the limitations as well as the extent of the Executive power , trusting thereby to discharge the functions of my office without transcending its authority .",9,8
1,With,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
2,foreign,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
3,nations,6.0,2.0,1.0,NNS,nmod:with,2.0,2.0,2.0,2.0,-1.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
4,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
5,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
6,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
7,my,2.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
8,study,5.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
9,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
10,preserve,6.0,2.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
11,peace,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
12,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
13,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
14,cultivate,8.0,3.0,2.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
15,friendship,8.0,2.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
16,on,2.0,1.0,1.0,IN,dobj,4.0,4.0,3.0,4.0,-2.75,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
17,fair,3.0,1.0,1.0,JJ,case,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
18,and,3.0,1.0,1.0,CC,amod,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
19,honorable,7.0,4.0,1.0,JJ,cc,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
20,terms,4.0,1.0,1.0,NNS,conj:and,2.0,2.0,2.0,2.0,-1.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
21,",",,,,",",,,,,,,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
22,and,3.0,1.0,1.0,CC,nmod:on,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
23,in,2.0,1.0,0.0,IN,cc,3.0,3.0,2.0,3.0,-1.75,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
24,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
25,adjustment,9.0,3.0,1.0,NN,det,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
26,of,2.0,1.0,1.0,IN,nmod:in,3.0,3.0,2.0,3.0,-1.75,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
27,any,3.0,2.0,1.0,DT,case,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
28,differences,9.0,4.0,1.0,NNS,det,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
29,that,3.0,1.0,1.0,WDT,nmod:of,4.0,4.0,2.0,4.0,-2.5,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
30,may,2.0,1.0,1.0,MD,ref,3.0,3.0,2.0,3.0,-1.75,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
31,exist,6.0,2.0,1.0,VB,aux,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
32,or,2.0,1.0,1.0,CC,acl:relcl,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
33,arise,3.0,2.0,1.0,VB,cc,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
34,to,2.0,1.0,1.0,TO,acl:relcl,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
35,exhibit,7.0,3.0,1.0,VB,mark,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
36,the,2.0,1.0,0.0,DT,xcomp,5.0,5.0,5.0,5.0,-4.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
37,forbearance,9.0,3.0,1.0,NN,det,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
38,becoming,7.0,3.0,1.0,VBG,dobj,3.0,3.0,3.0,3.0,-2.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
39,a,1.0,1.0,0.0,DT,acl,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
40,powerful,6.0,3.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
41,nation,5.0,2.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
42,rather,4.0,2.0,1.0,RB,xcomp,2.0,2.0,3.0,2.0,-1.25,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
43,than,3.0,1.0,1.0,IN,cc,4.0,4.0,2.0,4.0,-2.5,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
44,the,2.0,1.0,0.0,DT,mwe,4.0,4.0,4.0,4.0,-3.0,7,"With foreign nations it will be my study to preserve peace and to cultivate friendship on fair and honorable terms , and in the adjustment of any differences that may exist or arise to exhibit the forbearance becoming a powerful nation rather than the sensibility belonging to a gallant people .",10,9
