widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
18,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,64,It would be a solecism in language to say that any portion of these is not included in the whole .,9,9
19,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,64,It would be a solecism in language to say that any portion of these is not included in the whole .,9,9
20,whole,3.0,1.0,1.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,64,It would be a solecism in language to say that any portion of these is not included in the whole .,9,9
21,.,,,,.,,,,,,,64,It would be a solecism in language to say that any portion of these is not included in the whole .,9,9
1,It,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,4.0,4.0,-3.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
2,may,2.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
3,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
4,said,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
5,",",,,,",",,,,,,,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
6,indeed,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
7,",",,,,",",,,,,,,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
8,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
10,Constitution,11.0,4.0,2.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
11,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
12,given,5.0,2.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
13,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
14,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
15,Executive,10.0,4.0,1.0,NNP,nmod:to,2.0,2.0,2.0,2.0,-1.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
17,power,3.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
18,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
19,annul,4.0,2.0,1.0,VB,acl,3.0,3.0,3.0,3.0,-2.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
20,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
21,acts,4.0,1.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
22,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
23,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
24,legislative,10.0,4.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
25,body,4.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
26,by,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
27,refusing,8.0,3.0,1.0,VBG,advcl,2.0,2.0,3.0,2.0,-1.25,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
28,to,2.0,1.0,1.0,TO,case,5.0,5.0,4.0,5.0,-3.75,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
29,them,3.0,1.0,1.0,PRP,nmod:to,6.0,6.0,2.0,6.0,-4.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
30,his,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
31,assent,5.0,2.0,1.0,NN,dep,1.0,1.0,1.0,1.0,0.0,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
32,.,,,,.,,,,,,,65,"It may be said , indeed , that the Constitution has given to the Executive the power to annul the acts of the legislative body by refusing to them his assent .",7,7
1,So,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
2,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
3,similar,6.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
4,power,3.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
5,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
6,necessarily,10.0,5.0,2.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
7,resulted,8.0,3.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
8,from,4.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
9,that,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
10,instrument,10.0,3.0,1.0,NN,nmod:from,3.0,3.0,3.0,3.0,-2.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
11,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
12,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
13,judiciary,9.0,5.0,2.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
14,",",,,,",",,,,,,,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
15,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
16,yet,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
18,judiciary,9.0,5.0,2.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
19,forms,5.0,1.0,1.0,VBZ,conj:and,2.0,2.0,2.0,2.0,-1.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
20,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
21,part,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
22,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
23,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
24,Legislature,9.0,4.0,2.0,NNP,nmod:of,1.0,1.0,1.0,1.0,0.0,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
25,.,,,,.,,,,,,,66,"So a similar power has necessarily resulted from that instrument to the judiciary , and yet the judiciary forms no part of the Legislature .",4,4
1,There,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,67,"There is , it is true , this difference between these grants of power :",5,4
2,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,67,"There is , it is true , this difference between these grants of power :",5,4
3,",",,,,",",,,,,,,67,"There is , it is true , this difference between these grants of power :",5,4
4,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,67,"There is , it is true , this difference between these grants of power :",5,4
5,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,67,"There is , it is true , this difference between these grants of power :",5,4
6,true,3.0,1.0,1.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,67,"There is , it is true , this difference between these grants of power :",5,4
7,",",,,,",",,,,,,,67,"There is , it is true , this difference between these grants of power :",5,4
8,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,67,"There is , it is true , this difference between these grants of power :",5,4
9,difference,7.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,67,"There is , it is true , this difference between these grants of power :",5,4
10,between,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,67,"There is , it is true , this difference between these grants of power :",5,4
11,these,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,67,"There is , it is true , this difference between these grants of power :",5,4
12,grants,6.0,1.0,1.0,NNS,nmod:between,2.0,2.0,2.0,2.0,-1.0,67,"There is , it is true , this difference between these grants of power :",5,4
13,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,67,"There is , it is true , this difference between these grants of power :",5,4
14,power,3.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,67,"There is , it is true , this difference between these grants of power :",5,4
15,:,,,,:,,,,,,,67,"There is , it is true , this difference between these grants of power :",5,4
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
2,Executive,10.0,4.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
3,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
4,put,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
5,his,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
6,negative,7.0,3.0,1.0,JJ,dobj,2.0,2.0,2.0,2.0,-1.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
7,upon,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
8,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
9,acts,4.0,1.0,1.0,NNS,nmod:upon,3.0,3.0,3.0,3.0,-2.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
10,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
12,Legislature,9.0,4.0,2.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
13,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
14,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
15,cause,3.0,1.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
16,than,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
17,that,3.0,1.0,1.0,DT,nmod:than,4.0,4.0,2.0,4.0,-2.5,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
18,of,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
19,want,4.0,1.0,1.0,VB,acl,3.0,3.0,3.0,3.0,-2.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
20,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
21,conformity,10.0,4.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
22,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
23,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
24,Constitution,11.0,4.0,2.0,NNP,nmod:to,2.0,2.0,2.0,2.0,-1.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
25,",",,,,",",,,,,,,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
26,whilst,5.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
27,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
28,judiciary,9.0,5.0,2.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
29,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
30,only,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
31,declare,6.0,2.0,1.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
32,void,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
33,those,3.0,1.0,1.0,DT,dobj,4.0,4.0,2.0,4.0,-2.5,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
34,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
35,violate,6.0,3.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
36,that,3.0,1.0,1.0,WDT,det,3.0,3.0,2.0,3.0,-1.75,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
37,instrument,10.0,3.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
38,.,,,,.,,,,,,,68,"The Executive can put his negative upon the acts of the Legislature for other cause than that of want of conformity to the Constitution , whilst the judiciary can only declare void those which violate that instrument .",13,12
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
3,decision,7.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
5,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
6,judiciary,9.0,5.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
7,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
8,final,5.0,2.0,1.0,JJ,root,3.0,3.0,3.0,3.0,-2.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
9,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
10,such,3.0,1.0,1.0,PDT,det:predet,4.0,4.0,3.0,4.0,-2.75,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
11,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
12,case,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
13,",",,,,",",,,,,,,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
14,whereas,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
15,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
16,every,4.0,3.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
17,instance,7.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
18,where,3.0,1.0,1.0,WRB,advmod,5.0,5.0,3.0,5.0,-3.5,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
19,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
20,veto,4.0,2.0,1.0,NN,nsubjpass,4.0,4.0,4.0,4.0,-3.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
21,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
22,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
23,Executive,10.0,4.0,1.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
24,is,2.0,1.0,1.0,VBZ,auxpass,4.0,4.0,3.0,4.0,-2.75,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
25,applied,5.0,2.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
26,it,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,4.0,4.0,-3.0,69,"But the decision of the judiciary is final in such a case , whereas in every instance where the veto of the Executive is applied it may be overcome by a vote of two-thirds of both Houses of Congress .",15,14
