widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
30,.,,,,.,,,,,,,9,"The immeasurable benefits which will surely follow , sooner or later , the hearty and generous acceptance of the legitimate results of that revolution have not yet been realized .",8,8
1,Difficult,8.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
2,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
3,embarrassing,9.0,4.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
4,questions,8.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
5,meet,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
6,us,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
7,at,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
9,threshold,7.0,2.0,2.0,NN,nmod:at,2.0,2.0,2.0,2.0,-1.0,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
10,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
11,this,3.0,1.0,1.0,DT,det,3.0,3.0,2.0,3.0,-1.75,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
12,subject,7.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
13,.,,,,.,,,,,,,10,Difficult and embarrassing questions meet us at the threshold of this subject .,4,4
1,The,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
2,people,5.0,2.0,1.0,NNS,nsubjpass,4.0,4.0,4.0,4.0,-3.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
3,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
4,those,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
5,States,5.0,1.0,1.0,NNPS,nmod:of,3.0,3.0,3.0,3.0,-2.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
6,are,2.0,1.0,1.0,VBP,auxpass,4.0,4.0,3.0,4.0,-2.75,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
7,still,4.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
8,impoverished,9.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
9,",",,,,",",,,,,,,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
10,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
12,inestimable,,,,JJ,amod,4.0,4.0,4.0,4.0,-3.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
13,blessing,6.0,2.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
15,wise,3.0,1.0,1.0,JJ,dep,4.0,4.0,4.0,4.0,-3.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
16,",",,,,",",,,,,,,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
17,honest,5.0,2.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
18,",",,,,",",,,,,,,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
19,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
20,peaceful,6.0,2.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
21,local,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
22,self-government,13.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
23,is,2.0,1.0,1.0,VBZ,auxpass,3.0,3.0,2.0,3.0,-1.75,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
24,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
25,fully,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
26,enjoyed,5.0,2.0,1.0,VBN,conj:and,1.0,1.0,1.0,1.0,0.0,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
27,.,,,,.,,,,,,,11,"The people of those States are still impoverished , and the inestimable blessing of wise , honest , and peaceful local self-government is not fully enjoyed .",6,6
1,Whatever,6.0,3.0,2.0,WDT,dobj,5.0,5.0,3.0,5.0,-3.5,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
2,difference,7.0,3.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
3,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
4,opinion,7.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
5,may,2.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
6,exist,6.0,2.0,1.0,VB,advcl,3.0,3.0,3.0,3.0,-2.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
7,as,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
8,to,2.0,1.0,1.0,TO,mwe,4.0,4.0,4.0,4.0,-3.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
10,cause,3.0,1.0,1.0,NN,nmod:as_to,3.0,3.0,3.0,3.0,-2.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
12,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
13,condition,8.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
15,things,4.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
16,",",,,,",",,,,,,,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
18,fact,4.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
19,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
20,clear,4.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
21,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
22,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
23,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
24,progress,7.0,2.0,2.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
25,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
26,events,6.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
27,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
28,time,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
29,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
30,come,3.0,1.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
31,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
32,such,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
33,government,8.0,3.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
34,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
35,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
36,imperative,9.0,4.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
37,necessity,8.0,4.0,1.0,NN,advcl,3.0,3.0,3.0,3.0,-2.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
38,required,7.0,3.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
39,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
40,all,2.0,1.0,1.0,PDT,det:predet,5.0,5.0,4.0,5.0,-3.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
41,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
42,varied,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
43,interests,8.0,2.0,1.0,NNS,nmod:by,3.0,3.0,3.0,3.0,-2.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
44,",",,,,",",,,,,,,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
45,public,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
46,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
47,private,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
48,",",,,,",",,,,,,,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
49,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
50,those,3.0,1.0,1.0,DT,det,3.0,3.0,2.0,3.0,-1.75,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
51,States,5.0,1.0,1.0,NNPS,nmod:of,1.0,1.0,1.0,1.0,0.0,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
52,.,,,,.,,,,,,,12,"Whatever difference of opinion may exist as to the cause of this condition of things , the fact is clear that in the progress of events the time has come when such government is the imperative necessity required by all the varied interests , public and private , of those States .",18,17
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
2,it,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,4.0,4.0,-3.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
3,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
4,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
5,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
6,forgotten,7.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
7,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
8,only,4.0,2.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
9,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
10,local,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
11,government,8.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
12,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
13,recognizes,10.0,4.0,2.0,VBZ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
14,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
15,maintains,7.0,2.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
16,inviolate,8.0,4.0,1.0,VBP,ccomp,2.0,2.0,2.0,2.0,-1.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,5.0,4.0,-3.25,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
18,rights,4.0,1.0,1.0,NNS,nsubj,2.0,2.0,3.0,2.0,-1.25,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
19,of,2.0,1.0,1.0,IN,case,5.0,5.0,2.0,5.0,-3.25,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
20,all,2.0,1.0,1.0,DT,nmod:of,6.0,6.0,5.0,6.0,-4.75,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
21,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
22,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
23,true,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
24,self-government,13.0,4.0,2.0,NN,ccomp,1.0,1.0,1.0,1.0,0.0,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
25,.,,,,.,,,,,,,13,But it must not be forgotten that only a local government which recognizes and maintains inviolate the rights of all is a true self-government .,7,7
1,With,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
2,respect,7.0,2.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
3,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
5,two,2.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
6,distinct,8.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
7,races,5.0,2.0,1.0,NNS,nmod:to,3.0,3.0,3.0,3.0,-2.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
8,whose,3.0,1.0,1.0,WP$,dep,4.0,4.0,3.0,4.0,-2.75,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
9,peculiar,8.0,3.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
10,relations,8.0,3.0,1.0,NNS,nsubj,4.0,4.0,4.0,4.0,-3.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
11,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
12,each,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
13,other,3.0,2.0,1.0,JJ,nmod:to,3.0,3.0,3.0,3.0,-2.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
14,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
15,brought,4.0,1.0,1.0,VBN,dep,3.0,3.0,3.0,3.0,-2.0,14,"With respect to the two distinct races whose peculiar relations to each other have brought upon us the deplorable complications and perplexities which exist in those States , it must be a government which guards the interests of both races carefully and equally .",12,11
