widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
13,rather,4.0,2.0,1.0,RB,cc,5.0,5.0,5.0,5.0,-4.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
14,than,3.0,1.0,1.0,IN,mwe,5.0,5.0,3.0,5.0,-3.5,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
15,let,3.0,1.0,1.0,VB,conj:but,3.0,3.0,3.0,3.0,-2.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
16,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
17,nation,5.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
18,survive,5.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
19,",",,,,",",,,,,,,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
20,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
21,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
22,other,3.0,2.0,1.0,JJ,nsubj,3.0,3.0,3.0,3.0,-2.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
23,would,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
24,accept,6.0,2.0,1.0,VB,conj:but,4.0,4.0,4.0,4.0,-3.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
25,war,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
26,rather,4.0,2.0,1.0,RB,cc,5.0,5.0,5.0,5.0,-4.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
27,than,3.0,1.0,1.0,IN,mwe,5.0,5.0,3.0,5.0,-3.5,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
28,let,3.0,1.0,1.0,VB,conj:negcc,3.0,3.0,3.0,3.0,-2.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
29,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
30,perish,5.0,2.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
31,",",,,,",",,,,,,,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
32,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
33,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
34,war,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
35,came,3.0,1.0,1.0,VBD,conj:negcc,1.0,1.0,1.0,1.0,0.0,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
36,.,,,,.,,,,,,,10,"Both parties deprecated war , but one of them would make war rather than let the nation survive , and the other would accept war rather than let it perish , and the war came .",6,6
1,One-eighth,,,,NNP,nsubj,3.0,3.0,3.0,3.0,-2.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
2,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
3,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
4,whole,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
5,population,10.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
6,were,2.0,1.0,0.0,VBD,cop,3.0,3.0,2.0,3.0,-1.75,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
7,colored,5.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
8,slaves,5.0,1.0,1.0,NNS,root,3.0,3.0,3.0,3.0,-2.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
9,",",,,,",",,,,,,,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
10,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
11,distributed,12.0,4.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
12,generally,7.0,4.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
13,over,3.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
14,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
15,Union,6.0,2.0,1.0,NNP,nmod:over,2.0,2.0,2.0,2.0,-1.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
16,",",,,,",",,,,,,,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
17,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
18,localized,8.0,3.0,2.0,JJ,conj:but,2.0,2.0,2.0,2.0,-1.0,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
19,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
20,the,2.0,1.0,0.0,DT,det,3.0,3.0,4.0,3.0,-2.25,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
21,southern,5.0,2.0,1.0,JJ,amod,2.0,2.0,3.0,2.0,-1.25,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
22,part,4.0,1.0,1.0,NN,nmod:in,1.0,1.0,2.0,1.0,-0.25,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
23,of,2.0,1.0,1.0,IN,case,4.0,4.0,1.0,4.0,-2.25,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
24,it,2.0,1.0,1.0,PRP,nmod:of,5.0,5.0,4.0,5.0,-3.75,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
25,.,,,,.,,,,,,,11,"One-eighth of the whole population were colored slaves , not distributed generally over the Union , but localized in the southern part of it .",6,5
1,These,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,12,These slaves constituted a peculiar and powerful interest .,1,1
2,slaves,5.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,12,These slaves constituted a peculiar and powerful interest .,1,1
3,constituted,11.0,4.0,2.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,12,These slaves constituted a peculiar and powerful interest .,1,1
4,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,12,These slaves constituted a peculiar and powerful interest .,1,1
5,peculiar,8.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,12,These slaves constituted a peculiar and powerful interest .,1,1
6,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,12,These slaves constituted a peculiar and powerful interest .,1,1
7,powerful,6.0,3.0,1.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,12,These slaves constituted a peculiar and powerful interest .,1,1
8,interest,7.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,12,These slaves constituted a peculiar and powerful interest .,1,1
9,.,,,,.,,,,,,,12,These slaves constituted a peculiar and powerful interest .,1,1
1,All,2.0,1.0,1.0,DT,nsubj,4.0,4.0,4.0,4.0,-3.0,13,All knew that this interest was somehow the cause of the war .,4,4
2,knew,2.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,13,All knew that this interest was somehow the cause of the war .,4,4
3,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,13,All knew that this interest was somehow the cause of the war .,4,4
4,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,13,All knew that this interest was somehow the cause of the war .,4,4
5,interest,7.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,13,All knew that this interest was somehow the cause of the war .,4,4
6,was,3.0,1.0,1.0,VBD,cop,3.0,3.0,2.0,3.0,-1.75,13,All knew that this interest was somehow the cause of the war .,4,4
7,somehow,5.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,13,All knew that this interest was somehow the cause of the war .,4,4
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,13,All knew that this interest was somehow the cause of the war .,4,4
9,cause,3.0,1.0,1.0,NN,ccomp,2.0,2.0,2.0,2.0,-1.0,13,All knew that this interest was somehow the cause of the war .,4,4
10,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,13,All knew that this interest was somehow the cause of the war .,4,4
11,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,13,All knew that this interest was somehow the cause of the war .,4,4
12,war,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,13,All knew that this interest was somehow the cause of the war .,4,4
13,.,,,,.,,,,,,,13,All knew that this interest was somehow the cause of the war .,4,4
1,To,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
2,strengthen,8.0,2.0,1.0,VB,csubj,3.0,3.0,3.0,3.0,-2.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
3,",",,,,",",,,,,,,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
4,perpetuate,9.0,4.0,2.0,VB,conj:and,3.0,3.0,3.0,3.0,-2.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
5,",",,,,",",,,,,,,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
6,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
7,extend,7.0,2.0,1.0,VB,conj:and,3.0,3.0,3.0,3.0,-2.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
8,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
9,interest,7.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
10,was,3.0,1.0,1.0,VBD,cop,3.0,3.0,2.0,3.0,-1.75,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
12,object,6.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
13,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
14,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
16,insurgents,9.0,3.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
17,would,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
18,rend,,,,VB,acl:relcl,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
19,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
20,Union,6.0,2.0,1.0,NNP,dobj,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
21,even,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
22,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
23,war,3.0,1.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
24,",",,,,",",,,,,,,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
25,while,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
26,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
27,Government,8.0,3.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
28,claimed,5.0,1.0,1.0,VBD,advcl,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
29,no,2.0,1.0,1.0,DT,neg,3.0,3.0,3.0,3.0,-2.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
30,right,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
31,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
32,do,2.0,1.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
33,more,3.0,1.0,1.0,RBR,advmod,2.0,2.0,3.0,2.0,-1.25,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
34,than,3.0,1.0,1.0,IN,case,4.0,4.0,2.0,4.0,-2.5,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
35,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
36,restrict,8.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
37,the,2.0,1.0,0.0,DT,det,3.0,3.0,4.0,3.0,-2.25,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
38,territorial,10.0,5.0,2.0,JJ,amod,2.0,2.0,3.0,2.0,-1.25,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
39,enlargement,10.0,3.0,1.0,NN,dobj,1.0,1.0,2.0,1.0,-0.25,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
40,of,2.0,1.0,1.0,IN,case,4.0,4.0,1.0,4.0,-2.25,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
41,it,2.0,1.0,1.0,PRP,nmod:of,5.0,5.0,4.0,5.0,-3.75,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
42,.,,,,.,,,,,,,14,"To strengthen , perpetuate , and extend this interest was the object for which the insurgents would rend the Union even by war , while the Government claimed no right to do more than to restrict the territorial enlargement of it .",9,9
1,Neither,4.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
2,party,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
3,expected,9.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
4,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
5,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
6,war,3.0,1.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
8,magnitude,8.0,3.0,2.0,NN,dep,2.0,2.0,2.0,2.0,-1.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
9,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
11,duration,7.0,3.0,2.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
12,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
13,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
14,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
15,already,6.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
16,attained,5.0,2.0,1.0,VBN,acl:relcl,1.0,1.0,1.0,1.0,0.0,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
17,.,,,,.,,,,,,,15,Neither party expected for the war the magnitude or the duration which it has already attained .,3,3
1,Neither,4.0,2.0,1.0,DT,nsubj,4.0,4.0,4.0,4.0,-3.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
2,anticipated,11.0,5.0,2.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
3,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
5,cause,3.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
6,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
8,conflict,8.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
9,might,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
10,cease,3.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
11,with,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
12,or,2.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
13,even,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
14,before,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
16,conflict,8.0,2.0,1.0,NN,nmod:before,2.0,2.0,2.0,2.0,-1.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
17,itself,6.0,2.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
18,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
19,cease,3.0,1.0,1.0,VB,advcl,1.0,1.0,1.0,1.0,0.0,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
20,.,,,,.,,,,,,,16,Neither anticipated that the cause of the conflict might cease with or even before the conflict itself should cease .,7,5
1,Each,2.0,1.0,1.0,DT,nsubj,5.0,5.0,5.0,5.0,-4.0,17,"Each looked for an easier triumph , and a result less fundamental and astounding .",1,1
2,looked,4.0,1.0,1.0,VBD,root,3.0,3.0,3.0,3.0,-2.0,17,"Each looked for an easier triumph , and a result less fundamental and astounding .",1,1
