widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
2,some,3.0,1.0,1.0,DT,nmod:as,6.0,6.0,6.0,6.0,-5.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
3,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
4,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
5,injuries,6.0,3.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
6,done,3.0,1.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
7,us,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
8,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
9,become,5.0,2.0,1.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
10,intolerable,10.0,5.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
11,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
12,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
13,still,4.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
14,been,3.0,1.0,1.0,VBN,cop,3.0,3.0,2.0,3.0,-1.75,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
15,clear,4.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
16,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
17,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
18,wished,4.0,1.0,1.0,VBD,ccomp,2.0,2.0,2.0,2.0,-1.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
19,nothing,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
20,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
21,ourselves,7.0,3.0,1.0,PRP,nmod:for,5.0,5.0,2.0,5.0,-3.25,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
22,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
23,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
24,were,2.0,1.0,0.0,VBD,cop,3.0,3.0,2.0,3.0,-1.75,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
25,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
26,ready,4.0,2.0,1.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
27,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
28,demand,6.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
29,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
30,all,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
31,mankind,7.0,2.0,2.0,NN,nmod:for,1.0,1.0,1.0,1.0,0.0,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
32,--,,,,:,,,,,,,24,As some of the injuries done us have become intolerable we have still been clear that we wished nothing for ourselves that we were not ready to demand for all mankind --,16,15
1,fair,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
2,dealing,5.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
3,",",,,,",",,,,,,,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
4,justice,6.0,2.0,1.0,NN,appos,2.0,2.0,2.0,2.0,-1.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
5,",",,,,",",,,,,,,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
6,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
7,freedom,6.0,2.0,1.0,NN,appos,2.0,2.0,2.0,2.0,-1.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
8,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
9,live,3.0,1.0,1.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
10,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
11,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
12,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
13,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
14,ease,2.0,1.0,1.0,NN,dep,2.0,2.0,2.0,2.0,-1.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
15,against,6.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
16,organized,8.0,3.0,2.0,VBN,amod,2.0,2.0,2.0,2.0,-1.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
17,wrong,3.0,1.0,1.0,NNS,nmod:against,1.0,1.0,1.0,1.0,0.0,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
18,.,,,,.,,,,,,,25,"fair dealing , justice , the freedom to live and to be at ease against organized wrong .",3,2
1,It,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
2,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
3,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
4,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
5,spirit,6.0,2.0,1.0,NN,root,3.0,3.0,3.0,3.0,-2.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
6,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
7,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
8,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
9,thought,3.0,1.0,1.0,NN,conj:and,2.0,2.0,2.0,2.0,-1.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
10,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
11,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
12,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
13,grown,4.0,1.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
14,more,3.0,1.0,1.0,JJR,xcomp,3.0,3.0,3.0,3.0,-2.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
15,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
16,more,3.0,1.0,1.0,RBR,advmod,4.0,4.0,4.0,4.0,-3.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
17,aware,4.0,2.0,1.0,JJ,xcomp,3.0,3.0,3.0,3.0,-2.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
18,",",,,,",",,,,,,,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
19,more,3.0,1.0,1.0,JJR,xcomp,3.0,3.0,3.0,3.0,-2.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
20,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
21,more,3.0,1.0,1.0,RBR,advmod,3.0,3.0,3.0,3.0,-2.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
22,certain,5.0,2.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
23,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
24,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
25,part,4.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
26,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
27,wished,4.0,1.0,1.0,VBD,acl:relcl,3.0,3.0,3.0,3.0,-2.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
28,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
29,play,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
30,was,3.0,1.0,1.0,VBD,cop,3.0,3.0,2.0,3.0,-1.75,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
31,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
32,part,4.0,1.0,1.0,NN,ccomp,2.0,2.0,2.0,2.0,-1.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
33,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
34,those,3.0,1.0,1.0,DT,nmod:of,4.0,4.0,2.0,4.0,-2.5,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
35,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
36,mean,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
37,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
38,vindicate,8.0,3.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
39,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
40,fortify,7.0,3.0,2.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
41,peace,3.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
42,.,,,,.,,,,,,,26,"It is in this spirit and with this thought that we have grown more and more aware , more and more certain that the part we wished to play was the part of those who mean to vindicate and fortify peace .",14,14
1,We,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
2,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
3,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
4,obliged,6.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
5,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
6,arm,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
7,ourselves,7.0,3.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
8,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
9,make,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
10,good,3.0,1.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
11,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
12,claim,4.0,1.0,1.0,NN,dep,2.0,2.0,2.0,2.0,-1.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
13,to,2.0,1.0,1.0,TO,dep,4.0,4.0,4.0,4.0,-3.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
14,a,1.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
15,certain,5.0,2.0,1.0,JJ,det,5.0,5.0,5.0,5.0,-4.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
16,minimum,7.0,3.0,1.0,NN,amod,3.0,3.0,3.0,3.0,-2.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
17,of,2.0,1.0,1.0,IN,nmod:to,4.0,4.0,3.0,4.0,-2.75,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
18,right,3.0,1.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
19,and,3.0,1.0,1.0,CC,nmod:of,3.0,3.0,3.0,3.0,-2.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
20,of,2.0,1.0,1.0,IN,cc,3.0,3.0,2.0,3.0,-1.75,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
21,freedom,6.0,2.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
22,of,2.0,1.0,1.0,IN,nmod:of,3.0,3.0,2.0,3.0,-1.75,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
23,action,5.0,2.0,1.0,NN,case,1.0,1.0,1.0,1.0,0.0,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
24,.,,,,.,,,,,,,27,We have been obliged to arm ourselves to make good our claim to a certain minimum of right and of freedom of action .,7,6
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
2,stand,5.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
3,firm,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
4,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
5,armed,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
6,neutrality,9.0,4.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
7,since,4.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
8,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
9,seems,4.0,1.0,1.0,VBZ,advcl,2.0,2.0,2.0,2.0,-1.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
10,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
11,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
12,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
13,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
14,way,2.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
15,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
16,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
17,demonstrate,10.0,3.0,2.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
18,what,3.0,1.0,1.0,WP,dobj,4.0,4.0,2.0,4.0,-2.5,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
19,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
20,is,2.0,1.0,1.0,VBZ,ccomp,2.0,2.0,2.0,2.0,-1.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
21,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
22,insist,6.0,2.0,1.0,VBP,ccomp,3.0,3.0,3.0,3.0,-2.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
23,upon,4.0,2.0,1.0,RB,advcl,2.0,2.0,2.0,2.0,-1.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
24,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
25,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
26,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
27,forget,5.0,2.0,1.0,VB,ccomp,1.0,1.0,1.0,1.0,0.0,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
28,.,,,,.,,,,,,,28,We stand firm in armed neutrality since it seems that in no other way we can demonstrate what it is we insist upon and can not forget .,11,11
1,We,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,29,"We may even be drawn on , by circumstances , not by our own purpose or desire , to a more active assertion of our rights as we see them and a more immediate association with the great struggle itself .",12,11
2,may,2.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,29,"We may even be drawn on , by circumstances , not by our own purpose or desire , to a more active assertion of our rights as we see them and a more immediate association with the great struggle itself .",12,11
3,even,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,29,"We may even be drawn on , by circumstances , not by our own purpose or desire , to a more active assertion of our rights as we see them and a more immediate association with the great struggle itself .",12,11
