widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
61,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
62,only,4.0,2.0,1.0,JJ,cc:preconj,2.0,2.0,2.0,2.0,-1.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
63,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
64,inspiration,9.0,4.0,2.0,NN,xcomp,3.0,3.0,3.0,3.0,-2.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
65,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
66,example,8.0,3.0,1.0,NN,xcomp,2.0,2.0,2.0,2.0,-1.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
67,",",,,,",",,,,,,,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
68,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
69,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
70,highest,5.0,2.0,1.0,JJS,amod,3.0,3.0,3.0,3.0,-2.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
71,agency,6.0,3.0,1.0,NN,xcomp,2.0,2.0,2.0,2.0,-1.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
72,of,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
73,strengthening,10.0,3.0,1.0,VBG,acl,3.0,3.0,3.0,3.0,-2.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
74,good,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
75,will,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
76,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
77,promoting,8.0,3.0,1.0,VBG,acl,2.0,2.0,2.0,2.0,-1.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
78,accord,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
79,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
80,both,3.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
81,continents,10.0,3.0,1.0,NN,nmod:on,1.0,1.0,1.0,1.0,0.0,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
82,.,,,,.,,,,,,,49,"Because we cherish ideals of justice and peace , because we appraise international comity and helpful relationship no less highly than any people of the world , we aspire to a high place in the moral leadership of civilization , and we hold a maintained America , the proven Republic , the unshaken temple of representative democracy , to be not only an inspiration and example , but the highest agency of strengthening good will and promoting accord on both continents .",16,14
1,Mankind,7.0,2.0,2.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,50,Mankind needs a world-wide benediction of understanding .,1,1
2,needs,4.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,50,Mankind needs a world-wide benediction of understanding .,1,1
3,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,50,Mankind needs a world-wide benediction of understanding .,1,1
4,world-wide,,,,JJ,amod,3.0,3.0,3.0,3.0,-2.0,50,Mankind needs a world-wide benediction of understanding .,1,1
5,benediction,10.0,4.0,2.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,50,Mankind needs a world-wide benediction of understanding .,1,1
6,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,50,Mankind needs a world-wide benediction of understanding .,1,1
7,understanding,11.0,4.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,50,Mankind needs a world-wide benediction of understanding .,1,1
8,.,,,,.,,,,,,,50,Mankind needs a world-wide benediction of understanding .,1,1
1,It,2.0,1.0,1.0,PRP,nsubjpass,5.0,5.0,5.0,5.0,-4.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
2,is,2.0,1.0,1.0,VBZ,auxpass,4.0,4.0,3.0,4.0,-2.75,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
3,needed,5.0,2.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
4,among,4.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
5,individuals,12.0,5.0,2.0,NNS,nmod:among,3.0,3.0,3.0,3.0,-2.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
6,",",,,,",",,,,,,,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
7,among,4.0,2.0,1.0,IN,case,5.0,5.0,5.0,5.0,-4.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
8,peoples,6.0,2.0,1.0,NNS,nmod:among,3.0,3.0,3.0,3.0,-2.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
9,",",,,,",",,,,,,,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
10,among,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
11,governments,9.0,3.0,1.0,NNS,nmod:among,2.0,2.0,2.0,2.0,-1.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
12,",",,,,",",,,,,,,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
13,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
14,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
15,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
16,inaugurate,8.0,4.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
17,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
18,era,3.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
19,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
20,good,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
21,feeling,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
22,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
23,make,3.0,1.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
24,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
25,birth,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
26,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
27,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
28,new,2.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
29,order,4.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
30,.,,,,.,,,,,,,51,"It is needed among individuals , among peoples , among governments , and it will inaugurate an era of good feeling to make the birth of a new order .",7,4
1,In,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
2,such,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
3,understanding,11.0,4.0,2.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
4,men,3.0,1.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
5,will,3.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
6,strive,5.0,1.0,1.0,VB,root,3.0,3.0,3.0,3.0,-2.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
7,confidently,11.0,4.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
8,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
10,promotion,8.0,3.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
12,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
13,better,4.0,2.0,1.0,JJR,amod,3.0,3.0,3.0,3.0,-2.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
14,relationships,11.0,4.0,2.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
15,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
16,nations,6.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
17,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
18,promote,6.0,2.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
19,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
20,comities,,,,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
21,so,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
22,essential,7.0,3.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
23,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
24,peace,3.0,1.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
25,.,,,,.,,,,,,,52,In such understanding men will strive confidently for the promotion of their better relationships and nations will promote the comities so essential to peace .,5,5
1,We,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
2,must,4.0,1.0,1.0,MD,aux,4.0,4.0,3.0,4.0,-2.75,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
3,understand,9.0,3.0,2.0,VB,root,3.0,3.0,3.0,3.0,-2.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
4,that,3.0,1.0,1.0,DT,det,6.0,6.0,5.0,6.0,-4.75,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
5,ties,3.0,1.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
6,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
7,trade,4.0,1.0,1.0,NN,compound,4.0,4.0,4.0,4.0,-3.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
8,bind,4.0,1.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
9,nations,6.0,2.0,1.0,NNS,nmod:of,4.0,4.0,4.0,4.0,-3.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
10,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
11,closest,7.0,2.0,1.0,JJS,amod,3.0,3.0,3.0,3.0,-2.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
12,intimacy,8.0,4.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
13,",",,,,",",,,,,,,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
14,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
15,none,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
16,may,2.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
17,receive,5.0,2.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
18,except,6.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
19,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
20,he,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
21,gives,4.0,1.0,1.0,VBZ,advcl,1.0,1.0,1.0,1.0,0.0,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
22,.,,,,.,,,,,,,53,"We must understand that ties of trade bind nations in closest intimacy , and none may receive except as he gives .",9,8
1,We,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
2,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
3,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
4,strengthened,9.0,2.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
5,ours,3.0,2.0,1.0,PRP,dobj,5.0,5.0,5.0,5.0,-4.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
6,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
7,accordance,8.0,3.0,1.0,NN,mwe,3.0,3.0,3.0,3.0,-2.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
8,with,3.0,1.0,1.0,IN,mwe,5.0,5.0,4.0,5.0,-3.75,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
9,our,2.0,2.0,1.0,PRP$,nmod:poss,6.0,6.0,6.0,6.0,-5.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
10,resources,8.0,3.0,1.0,NNS,nmod:in_accordance_with,4.0,4.0,4.0,4.0,-3.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
11,or,2.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
12,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
13,genius,6.0,2.0,1.0,NN,nmod:in_accordance_with,3.0,3.0,3.0,3.0,-2.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
14,",",,,,",",,,,,,,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
15,notably,7.0,3.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
16,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
17,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
18,own,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
19,continent,9.0,3.0,1.0,NN,nmod:on,3.0,3.0,3.0,3.0,-2.0,54,"We have not strengthened ours in accordance with our resources or our genius , notably on our own continent , where a galaxy of Republics reflects the glory of new-world democracy , but in the new order of finance and trade we mean to promote enlarged activities and seek expanded confidence .",13,12
