widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
25,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,13,"We are summoned by this honored and historic ceremony to witness more than the act of one citizen swearing his oath of service , in the presence of God .",9,9
26,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,13,"We are summoned by this honored and historic ceremony to witness more than the act of one citizen swearing his oath of service , in the presence of God .",9,9
27,presence,7.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,13,"We are summoned by this honored and historic ceremony to witness more than the act of one citizen swearing his oath of service , in the presence of God .",9,9
28,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,13,"We are summoned by this honored and historic ceremony to witness more than the act of one citizen swearing his oath of service , in the presence of God .",9,9
29,God,3.0,1.0,1.0,NNP,nmod:of,1.0,1.0,1.0,1.0,0.0,13,"We are summoned by this honored and historic ceremony to witness more than the act of one citizen swearing his oath of service , in the presence of God .",9,9
30,.,,,,.,,,,,,,13,"We are summoned by this honored and historic ceremony to witness more than the act of one citizen swearing his oath of service , in the presence of God .",9,9
1,We,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
2,are,2.0,1.0,1.0,VBP,auxpass,3.0,3.0,2.0,3.0,-1.75,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
3,called,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
4,as,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
5,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
6,people,5.0,2.0,1.0,NNS,nmod:as,2.0,2.0,2.0,2.0,-1.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
7,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
8,give,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
9,testimony,9.0,4.0,2.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
10,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
11,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
12,sight,3.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
13,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
14,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
15,world,4.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
16,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
17,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
18,faith,3.0,1.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
19,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
20,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
21,future,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
22,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
23,belong,5.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
24,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
25,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
26,free,3.0,1.0,1.0,JJ,nmod:to,1.0,1.0,1.0,1.0,0.0,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
27,.,,,,.,,,,,,,14,We are called as a people to give testimony in the sight of the world to our faith that the future shall belong to the free .,7,7
1,Since,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
2,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
3,century,6.0,3.0,1.0,NN,nmod:poss,3.0,3.0,3.0,3.0,-2.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
4,'s,2.0,1.0,1.0,POS,case,,,,,,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
5,beginning,7.0,3.0,1.0,NN,nmod:since,2.0,2.0,2.0,2.0,-1.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
6,",",,,,",",,,,,,,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
7,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
8,time,3.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
9,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
10,tempest,7.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
11,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
12,seemed,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
13,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
14,come,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
15,upon,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
16,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
17,continents,10.0,3.0,1.0,NN,nmod:upon,2.0,2.0,2.0,2.0,-1.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
18,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
19,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
20,earth,2.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
21,.,,,,.,,,,,,,15,"Since this century 's beginning , a time of tempest has seemed to come upon the continents of the earth .",6,5
1,Masses,5.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
2,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
3,Asia,3.0,2.0,1.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
4,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
5,awakened,7.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
7,strike,5.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
8,off,2.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
9,shackles,6.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
10,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
11,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
12,past,4.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
13,.,,,,.,,,,,,,16,Masses of Asia have awakened to strike off shackles of the past .,3,3
1,Great,4.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,17,Great nations of Europe have fought their bloodiest wars .,2,2
2,nations,6.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,17,Great nations of Europe have fought their bloodiest wars .,2,2
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,17,Great nations of Europe have fought their bloodiest wars .,2,2
4,Europe,5.0,2.0,1.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,17,Great nations of Europe have fought their bloodiest wars .,2,2
5,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,17,Great nations of Europe have fought their bloodiest wars .,2,2
6,fought,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,17,Great nations of Europe have fought their bloodiest wars .,2,2
7,their,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,17,Great nations of Europe have fought their bloodiest wars .,2,2
8,bloodiest,8.0,3.0,1.0,NN,compound,1.0,1.0,1.0,1.0,0.0,17,Great nations of Europe have fought their bloodiest wars .,2,2
9,wars,4.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,17,Great nations of Europe have fought their bloodiest wars .,2,2
10,.,,,,.,,,,,,,17,Great nations of Europe have fought their bloodiest wars .,2,2
1,Thrones,,,,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,18,Thrones have toppled and their vast empires have disappeared .,2,2
2,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,18,Thrones have toppled and their vast empires have disappeared .,2,2
3,toppled,6.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,18,Thrones have toppled and their vast empires have disappeared .,2,2
4,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,18,Thrones have toppled and their vast empires have disappeared .,2,2
5,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,18,Thrones have toppled and their vast empires have disappeared .,2,2
6,vast,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,18,Thrones have toppled and their vast empires have disappeared .,2,2
7,empires,6.0,3.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,18,Thrones have toppled and their vast empires have disappeared .,2,2
8,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,18,Thrones have toppled and their vast empires have disappeared .,2,2
9,disappeared,8.0,3.0,2.0,VBN,conj:and,1.0,1.0,1.0,1.0,0.0,18,Thrones have toppled and their vast empires have disappeared .,2,2
10,.,,,,.,,,,,,,18,Thrones have toppled and their vast empires have disappeared .,2,2
1,New,2.0,1.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,19,New nations have been born .,2,2
2,nations,6.0,2.0,1.0,NNS,nsubjpass,3.0,3.0,3.0,3.0,-2.0,19,New nations have been born .,2,2
3,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,19,New nations have been born .,2,2
4,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,19,New nations have been born .,2,2
5,born,4.0,1.0,1.0,VBN,root,1.0,1.0,1.0,1.0,0.0,19,New nations have been born .,2,2
6,.,,,,.,,,,,,,19,New nations have been born .,2,2
1,For,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,20,"For our own country , it has been a time of recurring trial .",4,4
2,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,20,"For our own country , it has been a time of recurring trial .",4,4
3,own,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,20,"For our own country , it has been a time of recurring trial .",4,4
4,country,6.0,2.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,20,"For our own country , it has been a time of recurring trial .",4,4
5,",",,,,",",,,,,,,20,"For our own country , it has been a time of recurring trial .",4,4
6,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,20,"For our own country , it has been a time of recurring trial .",4,4
7,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,20,"For our own country , it has been a time of recurring trial .",4,4
8,been,3.0,1.0,1.0,VBN,cop,3.0,3.0,2.0,3.0,-1.75,20,"For our own country , it has been a time of recurring trial .",4,4
9,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,20,"For our own country , it has been a time of recurring trial .",4,4
10,time,3.0,1.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,20,"For our own country , it has been a time of recurring trial .",4,4
11,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,20,"For our own country , it has been a time of recurring trial .",4,4
12,recurring,6.0,3.0,1.0,VBG,amod,2.0,2.0,2.0,2.0,-1.0,20,"For our own country , it has been a time of recurring trial .",4,4
13,trial,5.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,20,"For our own country , it has been a time of recurring trial .",4,4
14,.,,,,.,,,,,,,20,"For our own country , it has been a time of recurring trial .",4,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,21,We have grown in power and in responsibility .,4,4
2,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,21,We have grown in power and in responsibility .,4,4
3,grown,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,21,We have grown in power and in responsibility .,4,4
4,in,2.0,1.0,0.0,IN,conj:and,4.0,4.0,3.0,4.0,-2.75,21,We have grown in power and in responsibility .,4,4
5,power,3.0,2.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,21,We have grown in power and in responsibility .,4,4
6,and,3.0,1.0,1.0,CC,nmod:in,3.0,3.0,3.0,3.0,-2.0,21,We have grown in power and in responsibility .,4,4
7,in,2.0,1.0,0.0,IN,cc,3.0,3.0,2.0,3.0,-1.75,21,We have grown in power and in responsibility .,4,4
8,responsibility,14.0,6.0,2.0,NN,case,1.0,1.0,1.0,1.0,0.0,21,We have grown in power and in responsibility .,4,4
9,.,,,,.,,,,,,,21,We have grown in power and in responsibility .,4,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
2,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
3,passed,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
4,through,3.0,1.0,1.0,IN,conj:and,5.0,5.0,4.0,5.0,-3.75,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
5,the,2.0,1.0,0.0,DT,case,6.0,6.0,6.0,6.0,-5.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
6,anxieties,8.0,4.0,1.0,NNS,det,5.0,5.0,5.0,5.0,-4.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
7,of,2.0,1.0,1.0,IN,nmod:through,5.0,5.0,4.0,5.0,-3.75,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
8,depression,8.0,3.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
9,and,3.0,1.0,1.0,CC,nmod:of,4.0,4.0,4.0,4.0,-3.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
10,of,2.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
11,war,3.0,1.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
12,to,2.0,1.0,1.0,TO,nmod:of,3.0,3.0,3.0,3.0,-2.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
13,a,1.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
14,summit,5.0,2.0,1.0,NN,det,3.0,3.0,3.0,3.0,-2.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
15,unmatched,6.0,2.0,1.0,JJ,nmod:to,2.0,2.0,2.0,2.0,-1.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
16,in,2.0,1.0,0.0,IN,amod,3.0,3.0,2.0,3.0,-1.75,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
17,man,3.0,1.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
18,'s,2.0,1.0,1.0,POS,nmod:poss,,,,,,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
19,history,6.0,3.0,1.0,NN,case,1.0,1.0,1.0,1.0,0.0,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
20,.,,,,.,,,,,,,22,We have passed through the anxieties of depression and of war to a summit unmatched in man 's history .,6,6
1,Seeking,5.0,2.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
2,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
3,secure,6.0,2.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
4,peace,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
5,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
7,world,4.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
8,",",,,,",",,,,,,,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
9,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
10,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
11,had,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
12,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
13,fight,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
14,through,3.0,1.0,1.0,IN,xcomp,4.0,4.0,3.0,4.0,-2.75,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
15,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
16,forests,7.0,2.0,1.0,NNS,det,4.0,4.0,4.0,4.0,-3.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
17,of,2.0,1.0,1.0,IN,nmod:through,4.0,4.0,3.0,4.0,-2.75,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
18,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
19,Argonne,5.0,2.0,2.0,NNP,det,3.0,3.0,3.0,3.0,-2.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
20,to,2.0,1.0,1.0,TO,nmod:of,4.0,4.0,4.0,4.0,-3.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
21,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
22,shores,4.0,1.0,1.0,NNS,det,4.0,4.0,4.0,4.0,-3.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
23,of,2.0,1.0,1.0,IN,nmod:to,4.0,4.0,3.0,4.0,-2.75,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
24,Iwo,3.0,2.0,1.0,NNP,case,2.0,2.0,2.0,2.0,-1.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
25,Jima,4.0,2.0,1.0,NNP,compound,3.0,3.0,3.0,3.0,-2.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
26,",",,,,",",,,,,,,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
27,and,3.0,1.0,1.0,CC,nmod:of,3.0,3.0,3.0,3.0,-2.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
28,to,2.0,1.0,1.0,TO,cc,3.0,3.0,3.0,3.0,-2.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
29,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
30,cold,4.0,1.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
31,mountains,7.0,2.0,1.0,NNS,amod,2.0,2.0,2.0,2.0,-1.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
32,of,2.0,1.0,1.0,IN,nmod:to,3.0,3.0,2.0,3.0,-1.75,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
33,Korea,5.0,3.0,1.0,NNP,case,1.0,1.0,1.0,1.0,0.0,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
34,.,,,,.,,,,,,,23,"Seeking to secure peace in the world , we have had to fight through the forests of the Argonne to the shores of Iwo Jima , and to the cold mountains of Korea .",7,7
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,24,"In the swift rush of great events , we find ourselves groping to know the full sense and meaning of these times in which we live .",9,8
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,24,"In the swift rush of great events , we find ourselves groping to know the full sense and meaning of these times in which we live .",9,8
