widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
37,and,3.0,1.0,1.0,CC,nmod:for,3.0,3.0,3.0,3.0,-2.0,27,"From time to time we 've been tempted to believe that society has become too complex to be managed by self-rule , that government by an elite group is superior to government for , by , and of the people .",12,12
38,of,2.0,1.0,1.0,IN,cc,3.0,3.0,2.0,3.0,-1.75,27,"From time to time we 've been tempted to believe that society has become too complex to be managed by self-rule , that government by an elite group is superior to government for , by , and of the people .",12,12
39,the,2.0,1.0,0.0,DT,case,3.0,3.0,3.0,3.0,-2.0,27,"From time to time we 've been tempted to believe that society has become too complex to be managed by self-rule , that government by an elite group is superior to government for , by , and of the people .",12,12
40,people,5.0,2.0,1.0,NNS,det,2.0,2.0,2.0,2.0,-1.0,27,"From time to time we 've been tempted to believe that society has become too complex to be managed by self-rule , that government by an elite group is superior to government for , by , and of the people .",12,12
41,.,,,,.,,,,,,,27,"From time to time we 've been tempted to believe that society has become too complex to be managed by self-rule , that government by an elite group is superior to government for , by , and of the people .",12,12
1,Well,3.0,1.0,1.0,NNP,root,2.0,2.0,2.0,2.0,-1.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
2,",",,,,",",,,,,,,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
3,if,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
4,no,2.0,1.0,1.0,DT,neg,4.0,4.0,5.0,4.0,-3.25,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
5,one,3.0,1.0,1.0,NN,nsubj,2.0,2.0,3.0,2.0,-1.25,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
6,among,4.0,2.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
7,us,2.0,1.0,1.0,PRP,nmod:among,6.0,6.0,2.0,6.0,-4.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
8,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
9,capable,7.0,3.0,1.0,JJ,dep,2.0,2.0,2.0,2.0,-1.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
10,of,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
11,governing,7.0,3.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
12,himself,7.0,2.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
13,",",,,,",",,,,,,,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
14,then,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
15,who,2.0,1.0,1.0,WP,nsubj,4.0,4.0,2.0,4.0,-2.5,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
16,among,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
17,us,2.0,1.0,1.0,PRP,nmod:among,5.0,5.0,2.0,5.0,-3.25,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
18,has,3.0,1.0,1.0,VBZ,dep,2.0,2.0,2.0,2.0,-1.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
19,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
20,capacity,8.0,4.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
21,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
22,govern,5.0,2.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
23,someone,6.0,2.0,2.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
24,else,3.0,1.0,1.0,RB,xcomp,1.0,1.0,1.0,1.0,0.0,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
25,?,,,,.,,,,,,,28,"Well , if no one among us is capable of governing himself , then who among us has the capacity to govern someone else ?",9,6
1,All,2.0,1.0,1.0,DT,nsubj,5.0,5.0,5.0,5.0,-4.0,29,"All of us together , in and out of government , must bear the burden .",6,6
2,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,29,"All of us together , in and out of government , must bear the burden .",6,6
3,us,2.0,1.0,1.0,PRP,nmod:of,6.0,6.0,4.0,6.0,-4.5,29,"All of us together , in and out of government , must bear the burden .",6,6
4,together,6.0,3.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,29,"All of us together , in and out of government , must bear the burden .",6,6
5,",",,,,",",,,,,,,29,"All of us together , in and out of government , must bear the burden .",6,6
6,in,2.0,1.0,0.0,IN,nmod,5.0,5.0,3.0,5.0,-3.5,29,"All of us together , in and out of government , must bear the burden .",6,6
7,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,29,"All of us together , in and out of government , must bear the burden .",6,6
8,out,2.0,1.0,1.0,IN,nmod,4.0,4.0,3.0,4.0,-2.75,29,"All of us together , in and out of government , must bear the burden .",6,6
9,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,29,"All of us together , in and out of government , must bear the burden .",6,6
10,government,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,29,"All of us together , in and out of government , must bear the burden .",6,6
11,",",,,,",",,,,,,,29,"All of us together , in and out of government , must bear the burden .",6,6
12,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,29,"All of us together , in and out of government , must bear the burden .",6,6
13,bear,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,29,"All of us together , in and out of government , must bear the burden .",6,6
14,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,29,"All of us together , in and out of government , must bear the burden .",6,6
15,burden,5.0,2.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,29,"All of us together , in and out of government , must bear the burden .",6,6
16,.,,,,.,,,,,,,29,"All of us together , in and out of government , must bear the burden .",6,6
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
2,solutions,8.0,3.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
3,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
4,seek,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
5,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
6,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
7,equitable,9.0,4.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
8,",",,,,",",,,,,,,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
9,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
10,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
11,one,3.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
12,group,4.0,1.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
13,singled,7.0,2.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
14,out,2.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
15,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
16,pay,2.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
17,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
18,higher,3.0,2.0,1.0,JJR,amod,2.0,2.0,2.0,2.0,-1.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
19,price,4.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
20,.,,,,.,,,,,,,30,"The solutions we seek must be equitable , with no one group singled out to pay a higher price .",4,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,31,We hear much of special interest groups .,2,2
2,hear,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,31,We hear much of special interest groups .,2,2
3,much,3.0,1.0,1.0,RB,dobj,2.0,2.0,2.0,2.0,-1.0,31,We hear much of special interest groups .,2,2
4,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,31,We hear much of special interest groups .,2,2
5,special,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,31,We hear much of special interest groups .,2,2
6,interest,7.0,2.0,1.0,NN,compound,1.0,1.0,1.0,1.0,0.0,31,We hear much of special interest groups .,2,2
7,groups,5.0,1.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,31,We hear much of special interest groups .,2,2
8,.,,,,.,,,,,,,31,We hear much of special interest groups .,2,2
1,Well,3.0,1.0,1.0,UH,discourse,4.0,4.0,4.0,4.0,-3.0,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
2,",",,,,",",,,,,,,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
3,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
4,concern,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
5,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
6,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
7,for,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
8,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
9,special,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
10,interest,7.0,2.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
11,group,4.0,1.0,1.0,NN,root,3.0,3.0,3.0,3.0,-2.0,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
12,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
13,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
14,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
15,too,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
16,long,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
17,neglected,9.0,3.0,1.0,VBN,acl:relcl,1.0,1.0,1.0,1.0,0.0,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
18,.,,,,.,,,,,,,32,"Well , our concern must be for a special interest group that has been too long neglected .",6,6
1,It,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
2,knows,3.0,1.0,1.0,VBZ,root,3.0,3.0,3.0,3.0,-2.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
3,no,2.0,1.0,1.0,DT,neg,5.0,5.0,5.0,5.0,-4.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
4,sectional,8.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
5,boundaries,7.0,3.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
6,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
7,ethnic,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
8,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
9,racial,5.0,2.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
10,divisions,8.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
11,",",,,,",",,,,,,,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
12,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
13,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
14,crosses,6.0,2.0,1.0,VBZ,conj:and,2.0,2.0,2.0,2.0,-1.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
15,political,9.0,4.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
16,party,5.0,2.0,1.0,NN,compound,1.0,1.0,1.0,1.0,0.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
17,lines,4.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
18,.,,,,.,,,,,,,33,"It knows no sectional boundaries or ethnic and racial divisions , and it crosses political party lines .",0,0
1,It,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,4.0,4.0,-3.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
2,is,2.0,1.0,1.0,VBZ,auxpass,3.0,3.0,2.0,3.0,-1.75,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
3,made,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
4,up,2.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
5,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
6,men,3.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
7,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
8,women,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
9,who,2.0,1.0,1.0,WP,ref,4.0,4.0,2.0,4.0,-2.5,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
10,raise,3.0,1.0,1.0,VB,acl:relcl,3.0,3.0,3.0,3.0,-2.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
11,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
12,food,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
13,",",,,,",",,,,,,,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
14,patrol,6.0,2.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
15,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
16,streets,6.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
17,",",,,,",",,,,,,,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
18,man,3.0,1.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
19,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
20,mines,4.0,1.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
21,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
22,factories,7.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
23,",",,,,",",,,,,,,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
24,teach,3.0,1.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
25,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
26,children,7.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
27,",",,,,",",,,,,,,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
28,keep,3.0,1.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
29,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
30,homes,4.0,1.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
31,",",,,,",",,,,,,,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
32,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
33,heal,3.0,1.0,1.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
34,us,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
35,when,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
36,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
37,'re,,,,VBP,cop,,,,,,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
38,sick,3.0,1.0,1.0,JJ,advcl,1.0,1.0,1.0,1.0,0.0,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
39,--,,,,:,,,,,,,34,"It is made up of men and women who raise our food , patrol our streets , man our mines and factories , teach our children , keep our homes , and heal us when we 're sick --",6,6
1,professionals,11.0,4.0,1.0,NNS,root,2.0,2.0,2.0,2.0,-1.0,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
2,",",,,,",",,,,,,,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
3,industrialists,14.0,5.0,1.0,NNS,appos,2.0,2.0,2.0,2.0,-1.0,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
4,",",,,,",",,,,,,,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
5,shopkeepers,8.0,3.0,2.0,NNS,appos,2.0,2.0,2.0,2.0,-1.0,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
6,",",,,,",",,,,,,,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
7,clerks,5.0,1.0,1.0,NNS,appos,2.0,2.0,2.0,2.0,-1.0,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
8,",",,,,",",,,,,,,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
9,cabbies,5.0,2.0,1.0,NNS,appos,2.0,2.0,2.0,2.0,-1.0,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
10,",",,,,",",,,,,,,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
11,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
12,truck,4.0,1.0,1.0,NN,compound,1.0,1.0,1.0,1.0,0.0,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
13,drivers,6.0,2.0,1.0,NNS,appos,2.0,2.0,2.0,2.0,-1.0,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
14,.,,,,.,,,,,,,35,"professionals , industrialists , shopkeepers , clerks , cabbies , and truck drivers .",0,0
1,They,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,36,"They are , in short , `` We the people , '' this breed called Americans .",5,5
2,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,36,"They are , in short , `` We the people , '' this breed called Americans .",5,5
3,",",,,,",",,,,,,,36,"They are , in short , `` We the people , '' this breed called Americans .",5,5
4,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,36,"They are , in short , `` We the people , '' this breed called Americans .",5,5
5,short,4.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,36,"They are , in short , `` We the people , '' this breed called Americans .",5,5
6,",",,,,",",,,,,,,36,"They are , in short , `` We the people , '' this breed called Americans .",5,5
7,``,,,,``,,2.0,2.0,2.0,2.0,-1.0,36,"They are , in short , `` We the people , '' this breed called Americans .",5,5
8,We,2.0,1.0,1.0,PRP,xcomp,5.0,5.0,3.0,5.0,-3.5,36,"They are , in short , `` We the people , '' this breed called Americans .",5,5
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,36,"They are , in short , `` We the people , '' this breed called Americans .",5,5
