widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
9,than,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
10,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
11,leave,3.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
12,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
13,people,5.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
15,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
16,Territory,8.0,4.0,2.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
17,free,3.0,1.0,1.0,JJ,advmod,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
18,from,4.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
19,all,2.0,1.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
20,foreign,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
21,interference,10.0,4.0,2.0,NN,nmod:from,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
22,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
23,decide,5.0,2.0,1.0,VB,acl,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
24,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
25,own,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
26,destiny,7.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
27,for,3.0,1.0,1.0,IN,case,4.0,4.0,2.0,4.0,-2.5,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
28,themselves,8.0,2.0,1.0,PRP,nmod:for,5.0,5.0,5.0,5.0,-4.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
29,",",,,,",",,,,,,,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
30,subject,7.0,2.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
31,only,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
32,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
33,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
34,Constitution,11.0,4.0,2.0,NNP,nmod:to,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
35,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
36,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
37,United,7.0,3.0,1.0,NNP,compound,1.0,1.0,1.0,1.0,0.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
38,States,5.0,1.0,1.0,NNPS,nmod:of,2.0,2.0,2.0,2.0,-1.0,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
39,.,,,,.,,,,,,,19,"That being accomplished , nothing can be fairer than to leave the people of a Territory free from all foreign interference to decide their own destiny for themselves , subject only to the Constitution of the United States .",10,8
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
2,whole,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
3,Territorial,10.0,5.0,2.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
4,question,7.0,2.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
5,being,4.0,2.0,1.0,VBG,auxpass,3.0,3.0,3.0,3.0,-2.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
6,thus,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
7,settled,6.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
8,upon,4.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
10,principle,9.0,3.0,1.0,NN,nmod:upon,2.0,2.0,2.0,2.0,-1.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
11,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
12,popular,7.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
13,sovereignty,8.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
14,--,,,,:,,,,,,,20,The whole Territorial question being thus settled upon the principle of popular sovereignty --,3,1
1,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,21,a principle as ancient as free government itself --,2,1
2,principle,9.0,3.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,21,a principle as ancient as free government itself --,2,1
3,as,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,21,a principle as ancient as free government itself --,2,1
4,ancient,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,21,a principle as ancient as free government itself --,2,1
5,as,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,21,a principle as ancient as free government itself --,2,1
6,free,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,21,a principle as ancient as free government itself --,2,1
7,government,8.0,3.0,1.0,NN,nmod:as,1.0,1.0,1.0,1.0,0.0,21,a principle as ancient as free government itself --,2,1
8,itself,6.0,2.0,1.0,PRP,advmod,4.0,4.0,4.0,4.0,-3.0,21,a principle as ancient as free government itself --,2,1
9,--,,,,:,,,,,,,21,a principle as ancient as free government itself --,2,1
1,everything,7.0,3.0,2.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,22,everything of a practical nature has been decided .,3,3
2,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,22,everything of a practical nature has been decided .,3,3
3,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,22,everything of a practical nature has been decided .,3,3
4,practical,9.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,22,everything of a practical nature has been decided .,3,3
5,nature,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,22,everything of a practical nature has been decided .,3,3
6,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,22,everything of a practical nature has been decided .,3,3
7,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,22,everything of a practical nature has been decided .,3,3
8,decided,7.0,3.0,1.0,VBN,root,1.0,1.0,1.0,1.0,0.0,22,everything of a practical nature has been decided .,3,3
9,.,,,,.,,,,,,,22,everything of a practical nature has been decided .,3,3
1,No,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
2,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
3,question,7.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
4,remains,6.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
5,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
6,adjustment,9.0,3.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
7,",",,,,",",,,,,,,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
8,because,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
9,all,2.0,1.0,1.0,DT,nsubj,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
10,agree,4.0,2.0,1.0,VBP,advcl,2.0,2.0,2.0,2.0,-1.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
11,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
12,under,4.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
14,Constitution,11.0,4.0,2.0,NNP,nmod:under,2.0,2.0,2.0,2.0,-1.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
15,slavery,6.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
16,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
18,States,5.0,1.0,1.0,NNPS,nmod:in,2.0,2.0,2.0,2.0,-1.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
19,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
20,beyond,5.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
21,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
22,reach,3.0,1.0,1.0,NN,ccomp,2.0,2.0,2.0,2.0,-1.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
23,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
24,any,3.0,2.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
25,human,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
26,power,3.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
27,except,6.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
28,that,3.0,1.0,1.0,DT,nmod:except,5.0,5.0,3.0,5.0,-3.5,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
29,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
30,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
31,respective,9.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
32,States,5.0,1.0,1.0,NNPS,nmod:of,2.0,2.0,2.0,2.0,-1.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
33,themselves,8.0,2.0,1.0,PRP,advmod,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
34,wherein,5.0,2.0,1.0,WRB,advmod,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
35,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
36,exists,7.0,2.0,1.0,VBZ,acl:relcl,1.0,1.0,1.0,1.0,0.0,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
37,.,,,,.,,,,,,,23,"No other question remains for adjustment , because all agree that under the Constitution slavery in the States is beyond the reach of any human power except that of the respective States themselves wherein it exists .",13,7
1,May,2.0,1.0,1.0,NNP,nsubj,3.0,3.0,3.0,3.0,-2.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
2,we,2.0,1.0,1.0,PRP,nmod:npmod,5.0,5.0,3.0,5.0,-3.5,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
3,not,3.0,1.0,1.0,RB,amod,2.0,2.0,2.0,2.0,-1.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
4,",",,,,",",,,,,,,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
5,then,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
6,",",,,,",",,,,,,,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
7,hope,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
8,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
9,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
10,long,3.0,1.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
11,agitation,8.0,4.0,2.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
12,on,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
13,this,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
14,subject,7.0,2.0,1.0,NN,nmod:on,3.0,3.0,3.0,3.0,-2.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
15,is,2.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
16,approaching,7.0,3.0,1.0,VBG,ccomp,3.0,3.0,3.0,3.0,-2.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
17,its,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
18,end,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
19,",",,,,",",,,,,,,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
20,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
21,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
22,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
23,geographical,11.0,5.0,2.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
24,parties,6.0,2.0,1.0,NNS,nmod:to,3.0,3.0,3.0,3.0,-2.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
25,to,2.0,1.0,1.0,TO,case,5.0,5.0,5.0,5.0,-4.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
26,which,3.0,1.0,1.0,WDT,ref,6.0,6.0,3.0,6.0,-4.25,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
27,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
28,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
29,given,5.0,2.0,1.0,VBN,acl:relcl,3.0,3.0,3.0,3.0,-2.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
30,birth,3.0,1.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
31,",",,,,",",,,,,,,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
32,so,2.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
33,much,3.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
34,dreaded,6.0,2.0,1.0,VBN,amod,3.0,3.0,3.0,3.0,-2.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
35,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
36,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
37,Father,4.0,2.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,24,"May we not , then , hope that the long agitation on this subject is approaching its end , and that the geographical parties to which it has given birth , so much dreaded by the Father of his Country , will speedily become extinct ?",11,11
