widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
55,unadjusted,9.0,4.0,2.0,NNS,conj:and,1.0,1.0,1.0,1.0,0.0,9,"To do justice to all and to submit to wrong from none has been during my Administration its governing maxim , and so happy have been its results that we are not only at peace with all the world , but have few causes of controversy , and those of minor importance , remaining unadjusted .",16,15
56,.,,,,.,,,,,,,9,"To do justice to all and to submit to wrong from none has been during my Administration its governing maxim , and so happy have been its results that we are not only at peace with all the world , but have few causes of controversy , and those of minor importance , remaining unadjusted .",16,15
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
3,domestic,8.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
4,policy,6.0,3.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
6,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
7,Government,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
8,there,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
9,are,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
10,two,2.0,1.0,1.0,CD,nummod,3.0,3.0,3.0,3.0,-2.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
11,objects,7.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
12,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
13,especially,7.0,3.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
14,deserve,5.0,2.0,1.0,VBP,acl:relcl,3.0,3.0,3.0,3.0,-2.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
15,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
16,attention,7.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
17,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
19,people,5.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
20,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
21,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
22,representatives,14.0,5.0,2.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
23,",",,,,",",,,,,,,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
24,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
25,which,3.0,1.0,1.0,WDT,nsubj,4.0,4.0,2.0,4.0,-2.5,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
26,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
27,been,3.0,1.0,1.0,VBN,nsubj,2.0,2.0,2.0,2.0,-1.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
28,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
29,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
30,continue,8.0,3.0,1.0,VB,conj:and,2.0,2.0,2.0,2.0,-1.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
31,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
32,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
33,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
34,subjects,8.0,2.0,1.0,NNS,xcomp,2.0,2.0,2.0,2.0,-1.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
35,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
36,my,2.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
37,increasing,8.0,3.0,1.0,VBG,amod,2.0,2.0,2.0,2.0,-1.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
38,solicitude,9.0,4.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
39,.,,,,.,,,,,,,10,"In the domestic policy of this Government there are two objects which especially deserve the attention of the people and their representatives , and which have been and will continue to be the subjects of my increasing solicitude .",10,10
1,They,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
2,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
3,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
4,preservation,10.0,4.0,2.0,NN,root,2.0,2.0,2.0,2.0,-1.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
5,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
6,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
7,rights,4.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
8,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
9,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
10,several,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
11,States,5.0,1.0,1.0,NNPS,nmod:of,2.0,2.0,2.0,2.0,-1.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
12,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
13,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
14,integrity,9.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
15,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
16,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
17,Union,6.0,2.0,1.0,NNP,nmod:of,1.0,1.0,1.0,1.0,0.0,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
18,.,,,,.,,,,,,,11,They are the preservation of the rights of the several States and the integrity of the Union .,5,5
1,These,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
2,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
3,objects,7.0,2.0,1.0,NNS,nsubjpass,2.0,2.0,2.0,2.0,-1.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
4,are,2.0,1.0,1.0,VBP,auxpass,4.0,4.0,3.0,4.0,-2.75,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
5,necessarily,10.0,5.0,2.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
6,connected,8.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
7,",",,,,",",,,,,,,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
8,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
9,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
10,only,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
11,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
12,attained,5.0,2.0,1.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
13,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
14,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
15,enlightened,8.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
16,exercise,7.0,3.0,2.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
17,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
19,powers,4.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
20,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
21,each,2.0,1.0,1.0,DT,nmod:of,5.0,5.0,5.0,5.0,-4.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
22,within,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
23,its,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
24,appropriate,9.0,4.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
25,sphere,4.0,1.0,1.0,NN,nmod:within,3.0,3.0,3.0,3.0,-2.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
26,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
27,conformity,10.0,4.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
28,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
29,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
30,public,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
31,will,3.0,1.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
32,constitutionally,14.0,6.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
33,expressed,8.0,2.0,1.0,VBN,amod,1.0,1.0,1.0,1.0,0.0,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
34,.,,,,.,,,,,,,12,"These great objects are necessarily connected , and can only be attained by an enlightened exercise of the powers of each within its appropriate sphere in conformity with the public will constitutionally expressed .",10,9
1,To,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
2,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
3,end,3.0,1.0,1.0,NN,nmod:to,2.0,2.0,2.0,2.0,-1.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
4,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
5,becomes,6.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,5.0,4.0,-3.25,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
7,duty,4.0,2.0,1.0,NN,dobj,2.0,2.0,3.0,2.0,-1.25,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
8,of,2.0,1.0,1.0,IN,case,5.0,5.0,2.0,5.0,-3.25,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
9,all,2.0,1.0,1.0,DT,nmod:of,6.0,6.0,5.0,6.0,-4.75,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
10,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
11,yield,4.0,1.0,1.0,VB,xcomp,3.0,3.0,3.0,3.0,-2.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
12,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
13,ready,4.0,2.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
14,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
15,patriotic,9.0,4.0,2.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
16,submission,8.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
17,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
19,laws,3.0,1.0,1.0,NNS,nmod:to,3.0,3.0,3.0,3.0,-2.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
20,constitutionally,14.0,6.0,2.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
21,enacted,7.0,3.0,1.0,VBN,amod,2.0,2.0,2.0,2.0,-1.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
22,",",,,,",",,,,,,,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
23,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
24,thereby,5.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
25,promote,6.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
26,and,3.0,1.0,1.0,CC,conj:and,3.0,3.0,3.0,3.0,-2.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
27,strengthen,8.0,2.0,1.0,VB,cc,3.0,3.0,3.0,3.0,-2.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
28,a,1.0,1.0,0.0,DT,conj:and,4.0,4.0,4.0,4.0,-3.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
29,proper,5.0,2.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
30,confidence,9.0,3.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
31,in,2.0,1.0,0.0,IN,dobj,4.0,4.0,3.0,4.0,-2.75,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
32,those,3.0,1.0,1.0,DT,case,5.0,5.0,4.0,5.0,-3.75,13,"To this end it becomes the duty of all to yield a ready and patriotic submission to the laws constitutionally enacted , and thereby promote and strengthen a proper confidence in those institutions of the several States and of the United States which the people themselves have ordained for their own government .",10,8
