widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
15,country,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
16,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
17,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
18,scene,3.0,1.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
19,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
20,has,3.0,1.0,1.0,VBZ,aux,4.0,4.0,3.0,4.0,-2.75,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
21,for,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
22,some,3.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
23,time,3.0,1.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
24,been,3.0,1.0,1.0,VBN,cop,4.0,4.0,3.0,4.0,-2.75,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
25,distressing,9.0,3.0,1.0,JJ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
26,us,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
27,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
28,not,3.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
29,chargeable,8.0,3.0,1.0,JJ,ccomp,3.0,3.0,3.0,3.0,-2.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
30,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
31,any,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
32,unwarrantable,,,,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
33,views,4.0,1.0,1.0,VBZ,ccomp,2.0,2.0,2.0,2.0,-1.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
34,",",,,,",",,,,,,,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
35,nor,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
36,",",,,,",",,,,,,,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
37,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
38,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
39,trust,5.0,1.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
40,",",,,,",",,,,,,,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
41,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
42,any,3.0,2.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
43,involuntary,11.0,5.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
44,errors,4.0,2.0,1.0,NNS,nmod:on,2.0,2.0,2.0,2.0,-1.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
45,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
46,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
47,public,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
48,councils,7.0,2.0,1.0,NNS,nmod:in,1.0,1.0,1.0,1.0,0.0,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
49,.,,,,.,,,,,,,8,"It is a precious reflection that the transition from this prosperous condition of our country to the scene which has for some time been distressing us is not chargeable on any unwarrantable views , nor , as I trust , on any involuntary errors in the public councils .",17,17
1,Indulging,8.0,3.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
2,no,2.0,1.0,1.0,DT,neg,5.0,5.0,5.0,5.0,-4.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
3,passions,6.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
4,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
5,trespass,7.0,2.0,2.0,VBP,acl:relcl,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
6,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
7,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
8,rights,4.0,1.0,1.0,NNS,nmod:on,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
9,or,2.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
10,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
11,repose,5.0,2.0,1.0,NN,nmod:on,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
12,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
13,other,3.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
14,nations,6.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
15,",",,,,",",,,,,,,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
16,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
17,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
18,been,3.0,1.0,1.0,VBN,cop,3.0,3.0,2.0,3.0,-1.75,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
19,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
20,true,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
21,glory,5.0,2.0,1.0,NN,root,2.0,2.0,2.0,2.0,-1.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
22,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
23,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
24,United,7.0,3.0,1.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
25,States,5.0,1.0,1.0,NNPS,nmod:of,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
26,to,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
27,cultivate,8.0,3.0,2.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
28,peace,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
29,by,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
30,observing,7.0,3.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
31,justice,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
32,",",,,,",",,,,,,,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
33,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
34,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
35,entitle,7.0,3.0,1.0,VB,dep,2.0,2.0,2.0,2.0,-1.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
36,themselves,8.0,2.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
37,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
38,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
39,respect,7.0,2.0,1.0,NN,nmod:to,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
40,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
41,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
42,nations,6.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
43,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
44,war,3.0,1.0,1.0,NN,nmod:at,2.0,2.0,2.0,2.0,-1.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
45,by,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
46,fulfilling,8.0,3.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
47,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
48,neutral,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
49,obligations,10.0,4.0,2.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
50,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
51,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
52,most,4.0,1.0,1.0,RBS,advmod,3.0,3.0,3.0,3.0,-2.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
53,scrupulous,10.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
54,impartiality,12.0,6.0,2.0,NN,nmod:with,1.0,1.0,1.0,1.0,0.0,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
55,.,,,,.,,,,,,,9,"Indulging no passions which trespass on the rights or the repose of other nations , it has been the true glory of the United States to cultivate peace by observing justice , and to entitle themselves to the respect of the nations at war by fulfilling their neutral obligations with the most scrupulous impartiality .",12,11
1,If,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
2,there,3.0,1.0,1.0,EX,expl,5.0,5.0,5.0,5.0,-4.0,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
3,be,2.0,1.0,1.0,VB,auxpass,4.0,4.0,3.0,4.0,-2.75,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
4,candor,5.0,2.0,1.0,VBN,advcl,3.0,3.0,3.0,3.0,-2.0,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
5,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
7,world,4.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
8,",",,,,",",,,,,,,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
10,truth,4.0,1.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
12,these,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
13,assertions,7.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
14,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
15,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
16,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
17,questioned,8.0,2.0,1.0,VBN,root,1.0,1.0,1.0,1.0,0.0,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
18,;,,,,:,,,,,,,10,"If there be candor in the world , the truth of these assertions will not be questioned ;",8,8
1,posterity,9.0,4.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,11,posterity at least will do justice to them .,3,3
2,at,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,11,posterity at least will do justice to them .,3,3
3,least,4.0,1.0,1.0,JJS,advmod,2.0,2.0,2.0,2.0,-1.0,11,posterity at least will do justice to them .,3,3
4,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,11,posterity at least will do justice to them .,3,3
5,do,2.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,11,posterity at least will do justice to them .,3,3
6,justice,6.0,2.0,1.0,NN,dobj,1.0,1.0,2.0,1.0,-0.25,11,posterity at least will do justice to them .,3,3
