widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
2,have,3.0,1.0,1.0,VBP,root,3.0,3.0,3.0,3.0,-2.0,33,"They have no vision , and when there is no vision the people perish .",2,2
3,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,33,"They have no vision , and when there is no vision the people perish .",2,2
4,vision,5.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,33,"They have no vision , and when there is no vision the people perish .",2,2
5,",",,,,",",,,,,,,33,"They have no vision , and when there is no vision the people perish .",2,2
6,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,33,"They have no vision , and when there is no vision the people perish .",2,2
7,when,3.0,1.0,1.0,WRB,advmod,5.0,5.0,3.0,5.0,-3.5,33,"They have no vision , and when there is no vision the people perish .",2,2
8,there,3.0,1.0,1.0,EX,expl,5.0,5.0,5.0,5.0,-4.0,33,"They have no vision , and when there is no vision the people perish .",2,2
9,is,2.0,1.0,1.0,VBZ,advcl,3.0,3.0,3.0,3.0,-2.0,33,"They have no vision , and when there is no vision the people perish .",2,2
10,no,2.0,1.0,1.0,DT,neg,4.0,4.0,4.0,4.0,-3.0,33,"They have no vision , and when there is no vision the people perish .",2,2
11,vision,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,33,"They have no vision , and when there is no vision the people perish .",2,2
12,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,33,"They have no vision , and when there is no vision the people perish .",2,2
13,people,5.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,33,"They have no vision , and when there is no vision the people perish .",2,2
14,perish,5.0,2.0,1.0,VBP,conj:and,1.0,1.0,1.0,1.0,0.0,33,"They have no vision , and when there is no vision the people perish .",2,2
15,.,,,,.,,,,,,,33,"They have no vision , and when there is no vision the people perish .",2,2
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
2,money,4.0,2.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
3,changers,6.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
4,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
5,fled,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
6,from,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
7,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
8,high,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
9,seats,4.0,1.0,1.0,NNS,nmod:from,2.0,2.0,2.0,2.0,-1.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
10,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
12,temple,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
13,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
14,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
15,civilization,11.0,5.0,2.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
16,.,,,,.,,,,,,,34,The money changers have fled from their high seats in the temple of our civilization .,4,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,35,We may now restore that temple to the ancient truths .,3,3
2,may,2.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,35,We may now restore that temple to the ancient truths .,3,3
3,now,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,35,We may now restore that temple to the ancient truths .,3,3
4,restore,6.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,35,We may now restore that temple to the ancient truths .,3,3
5,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,35,We may now restore that temple to the ancient truths .,3,3
6,temple,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,35,We may now restore that temple to the ancient truths .,3,3
7,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,35,We may now restore that temple to the ancient truths .,3,3
8,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,35,We may now restore that temple to the ancient truths .,3,3
9,ancient,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,35,We may now restore that temple to the ancient truths .,3,3
10,truths,5.0,1.0,1.0,NNS,nmod:to,1.0,1.0,1.0,1.0,0.0,35,We may now restore that temple to the ancient truths .,3,3
11,.,,,,.,,,,,,,35,We may now restore that temple to the ancient truths .,3,3
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
2,measure,4.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
4,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
5,restoration,9.0,4.0,2.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
6,lies,3.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
7,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
9,extent,7.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
10,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
11,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
12,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
13,apply,4.0,2.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
14,social,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
15,values,6.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
16,more,3.0,1.0,1.0,RBR,advmod,2.0,2.0,2.0,2.0,-1.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
17,noble,5.0,2.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
18,than,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
19,mere,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
20,monetary,8.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
21,profit,6.0,2.0,1.0,NN,nmod:than,1.0,1.0,1.0,1.0,0.0,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
22,.,,,,.,,,,,,,36,The measure of the restoration lies in the extent to which we apply social values more noble than mere monetary profit .,5,5
1,Happiness,7.0,3.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,37,Happiness lies not in the mere possession of money ;,3,3
2,lies,3.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,37,Happiness lies not in the mere possession of money ;,3,3
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,37,Happiness lies not in the mere possession of money ;,3,3
4,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,37,Happiness lies not in the mere possession of money ;,3,3
5,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,37,Happiness lies not in the mere possession of money ;,3,3
6,mere,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,37,Happiness lies not in the mere possession of money ;,3,3
7,possession,7.0,3.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,37,Happiness lies not in the mere possession of money ;,3,3
8,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,37,Happiness lies not in the mere possession of money ;,3,3
9,money,4.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,37,Happiness lies not in the mere possession of money ;,3,3
10,;,,,,:,,,,,,,37,Happiness lies not in the mere possession of money ;,3,3
1,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
2,lies,3.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
3,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
5,joy,2.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
6,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
7,achievement,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
8,",",,,,",",,,,,,,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
9,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
10,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
11,thrill,4.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
12,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
13,creative,7.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
14,effort,4.0,2.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
15,.,,,,.,,,,,,,38,"it lies in the joy of achievement , in the thrill of creative effort .",4,4
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
2,joy,2.0,1.0,1.0,NN,compound,4.0,4.0,4.0,4.0,-3.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
3,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
4,moral,5.0,2.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
5,stimulation,11.0,4.0,2.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
6,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
7,work,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
8,no,2.0,1.0,1.0,RB,neg,4.0,4.0,3.0,4.0,-2.75,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
9,longer,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
10,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
11,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
12,forgotten,7.0,3.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
13,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
14,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
15,mad,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
16,chase,3.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
17,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
18,evanescent,9.0,4.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
19,profits,7.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
20,.,,,,.,,,,,,,39,The joy and moral stimulation of work no longer must be forgotten in the mad chase of evanescent profits .,6,6
1,These,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
2,dark,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
3,days,3.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
4,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
5,be,2.0,1.0,1.0,VB,cop,3.0,3.0,2.0,3.0,-1.75,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
6,worth,3.0,1.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
7,all,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
8,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
9,cost,4.0,1.0,1.0,VBD,ccomp,2.0,2.0,2.0,2.0,-1.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
10,us,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
11,if,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
12,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
13,teach,3.0,1.0,1.0,VBP,advcl,2.0,2.0,2.0,2.0,-1.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
14,us,2.0,1.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
15,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
16,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
17,true,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
18,destiny,7.0,3.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
19,is,2.0,1.0,1.0,VBZ,ccomp,2.0,2.0,2.0,2.0,-1.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
20,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
21,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
22,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
23,ministered,,,,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
24,unto,4.0,2.0,1.0,NN,xcomp,2.0,2.0,2.0,2.0,-1.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
25,but,3.0,1.0,1.0,CC,xcomp,3.0,3.0,3.0,3.0,-2.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
26,to,2.0,1.0,1.0,TO,conj:but,4.0,4.0,4.0,4.0,-3.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
27,minister,7.0,3.0,1.0,NN,dobj,2.0,2.0,3.0,2.0,-1.25,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
28,to,2.0,1.0,1.0,TO,cc,5.0,5.0,4.0,5.0,-3.75,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
29,ourselves,7.0,3.0,1.0,PRP,case,6.0,6.0,2.0,6.0,-4.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
30,and,3.0,1.0,1.0,CC,nmod:to,3.0,3.0,3.0,3.0,-2.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
31,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
32,our,2.0,2.0,1.0,PRP$,nmod:to,3.0,3.0,3.0,3.0,-2.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
33,fellow,4.0,2.0,1.0,JJ,cc,3.0,3.0,3.0,3.0,-2.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
34,men,3.0,1.0,1.0,NNS,case,1.0,1.0,1.0,1.0,0.0,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
35,.,,,,.,,,,,,,40,These dark days will be worth all they cost us if they teach us that our true destiny is not to be ministered unto but to minister to ourselves and to our fellow men .,12,11
1,Recognition,10.0,4.0,2.0,NNP,root,2.0,2.0,2.0,2.0,-1.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
2,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
3,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
4,falsity,7.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
6,material,8.0,4.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
7,wealth,4.0,1.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
8,as,2.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
10,standard,7.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
12,success,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
13,goes,3.0,1.0,1.0,VBZ,dep,2.0,2.0,2.0,2.0,-1.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
14,hand,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
15,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
16,hand,4.0,1.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
17,with,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
19,abandonment,11.0,4.0,1.0,NN,nmod:with,3.0,3.0,3.0,3.0,-2.0,41,Recognition of the falsity of material wealth as the standard of success goes hand in hand with the abandonment of the false belief that public office and high political position are to be valued only by the standards of pride of place and personal profit ;,12,12
