widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
44,liberty,6.0,3.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,14,"Let every nation know , whether it wishes us well or ill , that we shall pay any price , bear any burden , meet any hardship , support any friend , oppose any foe to assure the survival and the success of liberty .",6,5
45,.,,,,.,,,,,,,14,"Let every nation know , whether it wishes us well or ill , that we shall pay any price , bear any burden , meet any hardship , support any friend , oppose any foe to assure the survival and the success of liberty .",6,5
1,This,3.0,1.0,1.0,DT,det,3.0,3.0,2.0,3.0,-1.75,15,This much we pledge --,2,2
2,much,3.0,1.0,1.0,JJ,amod,2.0,2.0,3.0,2.0,-1.25,15,This much we pledge --,2,2
3,we,2.0,1.0,1.0,PRP,dep,5.0,5.0,2.0,5.0,-3.25,15,This much we pledge --,2,2
4,pledge,4.0,1.0,1.0,NN,root,1.0,1.0,1.0,1.0,0.0,15,This much we pledge --,2,2
5,--,,,,:,,,,,,,15,This much we pledge --,2,2
1,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,16,and more .,0,0
2,more,3.0,1.0,1.0,RBR,root,1.0,1.0,1.0,1.0,0.0,16,and more .,0,0
3,.,,,,.,,,,,,,16,and more .,0,0
1,To,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
2,those,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
3,old,3.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
4,allies,4.0,2.0,1.0,NNS,nmod:poss,3.0,3.0,3.0,3.0,-2.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
5,whose,3.0,1.0,1.0,WP$,ref,5.0,5.0,4.0,5.0,-3.75,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
6,cultural,7.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
7,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
8,spiritual,10.0,4.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
9,origins,7.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
10,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
11,share,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
12,",",,,,",",,,,,,,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
13,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
14,pledge,4.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
16,loyalty,6.0,3.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
17,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
18,faithful,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
19,friends,6.0,1.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
20,.,,,,.,,,,,,,17,"To those old allies whose cultural and spiritual origins we share , we pledge the loyalty of faithful friends .",5,5
1,United,7.0,3.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
2,",",,,,",",,,,,,,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
3,there,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
4,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
5,little,5.0,2.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
6,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
7,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
8,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
9,do,2.0,1.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
10,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
11,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
12,host,4.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
13,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
14,cooperative,9.0,5.0,2.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
15,ventures,6.0,2.0,1.0,NNS,nmod:of,1.0,1.0,1.0,1.0,0.0,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
16,.,,,,.,,,,,,,18,"United , there is little we can not do in a host of cooperative ventures .",5,5
1,Divided,7.0,3.0,1.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,19,"Divided , there is little we can do --",2,2
2,",",,,,",",,,,,,,19,"Divided , there is little we can do --",2,2
3,there,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,19,"Divided , there is little we can do --",2,2
4,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,19,"Divided , there is little we can do --",2,2
5,little,5.0,2.0,1.0,JJ,xcomp,2.0,2.0,2.0,2.0,-1.0,19,"Divided , there is little we can do --",2,2
6,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,19,"Divided , there is little we can do --",2,2
7,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,19,"Divided , there is little we can do --",2,2
8,do,2.0,1.0,1.0,VB,ccomp,1.0,1.0,1.0,1.0,0.0,19,"Divided , there is little we can do --",2,2
9,--,,,,:,,,,,,,19,"Divided , there is little we can do --",2,2
1,for,3.0,1.0,1.0,IN,dep,3.0,3.0,2.0,3.0,-1.75,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
2,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
3,dare,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
4,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
5,meet,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
6,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
7,powerful,6.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
8,challenge,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
9,at,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
10,odds,3.0,1.0,1.0,NNS,nmod:at,2.0,2.0,2.0,2.0,-1.0,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
11,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
12,split,5.0,1.0,1.0,NN,compound,1.0,1.0,1.0,1.0,0.0,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
13,asunder,6.0,3.0,1.0,NN,nmod:at,2.0,2.0,2.0,2.0,-1.0,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
14,.,,,,.,,,,,,,20,for we dare not meet a powerful challenge at odds and split asunder .,5,5
1,To,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
2,those,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
3,new,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
4,states,5.0,1.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
5,whom,3.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
6,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
7,welcome,6.0,2.0,1.0,VBP,acl:relcl,3.0,3.0,3.0,3.0,-2.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
8,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
10,ranks,5.0,1.0,1.0,NNS,nmod:to,3.0,3.0,3.0,3.0,-2.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
12,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
13,free,3.0,1.0,1.0,JJ,nmod:of,2.0,2.0,2.0,2.0,-1.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
14,",",,,,",",,,,,,,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
15,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
16,pledge,4.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
17,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
18,word,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
19,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
20,one,3.0,1.0,1.0,CD,nummod,4.0,4.0,4.0,4.0,-3.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
21,form,4.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
22,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
23,colonial,8.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
24,control,7.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
25,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
26,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
27,have,3.0,1.0,1.0,VB,aux,3.0,3.0,2.0,3.0,-1.75,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
28,passed,4.0,1.0,1.0,VBN,ccomp,2.0,2.0,2.0,2.0,-1.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
29,away,3.0,2.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
30,merely,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
31,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
32,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
33,replaced,7.0,2.0,2.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
34,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
35,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
36,far,3.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
37,more,3.0,1.0,1.0,JJR,amod,2.0,2.0,2.0,2.0,-1.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
38,iron,3.0,2.0,1.0,NN,compound,1.0,1.0,1.0,1.0,0.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
39,tyranny,6.0,3.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
40,.,,,,.,,,,,,,21,"To those new states whom we welcome to the ranks of the free , we pledge our word that one form of colonial control shall not have passed away merely to be replaced by a far more iron tyranny .",12,12
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,22,We shall not always expect to find them supporting our view .,4,4
2,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,22,We shall not always expect to find them supporting our view .,4,4
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,22,We shall not always expect to find them supporting our view .,4,4
4,always,5.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,22,We shall not always expect to find them supporting our view .,4,4
5,expect,7.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,22,We shall not always expect to find them supporting our view .,4,4
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,22,We shall not always expect to find them supporting our view .,4,4
7,find,4.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,22,We shall not always expect to find them supporting our view .,4,4
8,them,3.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,22,We shall not always expect to find them supporting our view .,4,4
9,supporting,8.0,3.0,1.0,VBG,dep,2.0,2.0,2.0,2.0,-1.0,22,We shall not always expect to find them supporting our view .,4,4
10,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,22,We shall not always expect to find them supporting our view .,4,4
11,view,3.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,22,We shall not always expect to find them supporting our view .,4,4
12,.,,,,.,,,,,,,22,We shall not always expect to find them supporting our view .,4,4
1,But,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
2,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
3,shall,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
4,always,5.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
5,hope,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
6,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
7,find,4.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
8,them,3.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
9,strongly,7.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
10,supporting,8.0,3.0,1.0,VBG,dep,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
11,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
12,own,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
13,freedom-and,,,,NN,dobj,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
14,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
15,remember,7.0,3.0,1.0,VB,advcl,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
16,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
17,",",,,,",",,,,,,,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
18,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
19,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
20,past,4.0,1.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
21,",",,,,",",,,,,,,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
22,those,3.0,1.0,1.0,DT,nsubj,5.0,5.0,3.0,5.0,-3.5,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
23,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
24,foolishly,7.0,3.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
25,sought,3.0,1.0,1.0,VBD,acl:relcl,3.0,3.0,3.0,3.0,-2.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
26,power,3.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
27,by,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
28,riding,5.0,2.0,1.0,VBG,advcl,3.0,3.0,3.0,3.0,-2.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
29,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
30,back,3.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
31,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
32,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
33,tiger,4.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
34,ended,5.0,2.0,1.0,VBD,ccomp,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
35,up,2.0,1.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,23,"But we shall always hope to find them strongly supporting their own freedom-and to remember that , in the past , those who foolishly sought power by riding the back of the tiger ended up inside .",9,9
