widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
7,is,2.0,1.0,1.0,VBZ,cop,4.0,4.0,3.0,4.0,-2.75,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
8,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
9,sapping,5.0,2.0,1.0,NN,ccomp,3.0,3.0,3.0,3.0,-2.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
10,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
11,confidence,9.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
12,across,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
13,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
14,land,4.0,1.0,1.0,NN,nmod:across,2.0,2.0,2.0,2.0,-1.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
15,",",,,,",",,,,,,,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
16,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
17,nagging,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
18,fear,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
19,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
20,America,7.0,4.0,1.0,NNP,nmod:poss,3.0,3.0,3.0,3.0,-2.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
21,'s,2.0,1.0,1.0,POS,case,,,,,,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
22,decline,6.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
23,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
24,inevitable,10.0,5.0,1.0,JJ,ccomp,2.0,2.0,2.0,2.0,-1.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
25,",",,,,",",,,,,,,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
26,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
27,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
28,next,5.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
29,generation,8.0,4.0,2.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
30,must,4.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
31,lower,3.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
32,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
33,sights,4.0,1.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
34,.,,,,.,,,,,,,17,"Less measurable but no less profound is a sapping of confidence across our land , a nagging fear that America 's decline is inevitable , that the next generation must lower its sights .",8,7
1,Today,4.0,2.0,1.0,NN,nmod:tmod,2.0,2.0,2.0,2.0,-1.0,18,Today I say to you that the challenges we face are real .,5,5
2,I,1.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,18,Today I say to you that the challenges we face are real .,5,5
3,say,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,18,Today I say to you that the challenges we face are real .,5,5
4,to,2.0,1.0,1.0,TO,case,4.0,4.0,4.0,4.0,-3.0,18,Today I say to you that the challenges we face are real .,5,5
5,you,2.0,1.0,1.0,PRP,nmod:to,5.0,5.0,2.0,5.0,-3.25,18,Today I say to you that the challenges we face are real .,5,5
6,that,3.0,1.0,1.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,18,Today I say to you that the challenges we face are real .,5,5
7,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,18,Today I say to you that the challenges we face are real .,5,5
8,challenges,8.0,3.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,18,Today I say to you that the challenges we face are real .,5,5
9,we,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,18,Today I say to you that the challenges we face are real .,5,5
10,face,3.0,1.0,1.0,VBP,acl:relcl,2.0,2.0,2.0,2.0,-1.0,18,Today I say to you that the challenges we face are real .,5,5
11,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,18,Today I say to you that the challenges we face are real .,5,5
12,real,3.0,1.0,1.0,JJ,ccomp,1.0,1.0,1.0,1.0,0.0,18,Today I say to you that the challenges we face are real .,5,5
13,.,,,,.,,,,,,,18,Today I say to you that the challenges we face are real .,5,5
1,They,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,19,"They are serious , and they are many .",4,4
2,are,2.0,1.0,1.0,VBP,cop,4.0,4.0,3.0,4.0,-2.75,19,"They are serious , and they are many .",4,4
3,serious,6.0,3.0,1.0,JJ,root,2.0,2.0,2.0,2.0,-1.0,19,"They are serious , and they are many .",4,4
4,",",,,,",",,,,,,,19,"They are serious , and they are many .",4,4
5,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,19,"They are serious , and they are many .",4,4
6,they,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,19,"They are serious , and they are many .",4,4
7,are,2.0,1.0,1.0,VBP,cop,3.0,3.0,2.0,3.0,-1.75,19,"They are serious , and they are many .",4,4
8,many,4.0,2.0,1.0,JJ,conj:and,1.0,1.0,1.0,1.0,0.0,19,"They are serious , and they are many .",4,4
9,.,,,,.,,,,,,,19,"They are serious , and they are many .",4,4
1,They,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,20,They will not be met easily or in a short span of time .,6,6
2,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,20,They will not be met easily or in a short span of time .,6,6
3,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,20,They will not be met easily or in a short span of time .,6,6
4,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,20,They will not be met easily or in a short span of time .,6,6
5,met,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,20,They will not be met easily or in a short span of time .,6,6
6,easily,5.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,20,They will not be met easily or in a short span of time .,6,6
7,or,2.0,1.0,1.0,CC,advmod,3.0,3.0,3.0,3.0,-2.0,20,They will not be met easily or in a short span of time .,6,6
8,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,20,They will not be met easily or in a short span of time .,6,6
9,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,20,They will not be met easily or in a short span of time .,6,6
10,short,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,20,They will not be met easily or in a short span of time .,6,6
11,span,4.0,1.0,1.0,NN,conj,2.0,2.0,2.0,2.0,-1.0,20,They will not be met easily or in a short span of time .,6,6
12,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,20,They will not be met easily or in a short span of time .,6,6
13,time,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,20,They will not be met easily or in a short span of time .,6,6
14,.,,,,.,,,,,,,20,They will not be met easily or in a short span of time .,6,6
1,But,3.0,1.0,1.0,CC,advmod,4.0,4.0,4.0,4.0,-3.0,21,"But know this , America :",1,1
2,know,2.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,21,"But know this , America :",1,1
3,this,3.0,1.0,1.0,DT,dobj,4.0,4.0,2.0,4.0,-2.5,21,"But know this , America :",1,1
4,",",,,,",",,,,,,,21,"But know this , America :",1,1
5,America,7.0,4.0,1.0,NNP,appos,1.0,1.0,1.0,1.0,0.0,21,"But know this , America :",1,1
6,:,,,,:,,,,,,,21,"But know this , America :",1,1
1,They,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,2.0,4.0,-2.5,22,They will be met .,3,3
2,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,22,They will be met .,3,3
3,be,2.0,1.0,1.0,VB,auxpass,3.0,3.0,2.0,3.0,-1.75,22,They will be met .,3,3
4,met,3.0,1.0,1.0,VBN,root,1.0,1.0,1.0,1.0,0.0,22,They will be met .,3,3
5,.,,,,.,,,,,,,22,They will be met .,3,3
1,On,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
2,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
3,day,2.0,1.0,1.0,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
4,",",,,,",",,,,,,,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
5,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
6,gather,4.0,2.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
7,because,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
8,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
9,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
10,chosen,5.0,2.0,1.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
11,hope,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
12,over,3.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
13,fear,3.0,1.0,1.0,NN,nmod:over,2.0,2.0,2.0,2.0,-1.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
14,",",,,,",",,,,,,,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
15,unity,6.0,3.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
16,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
17,purpose,5.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
18,over,3.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
19,conflict,8.0,2.0,1.0,NN,nmod:over,2.0,2.0,2.0,2.0,-1.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
20,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
21,discord,7.0,2.0,1.0,NN,nmod:over,1.0,1.0,1.0,1.0,0.0,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
22,.,,,,.,,,,,,,23,"On this day , we gather because we have chosen hope over fear , unity of purpose over conflict and discord .",9,6
1,On,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
2,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
3,day,2.0,1.0,1.0,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
4,",",,,,",",,,,,,,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
5,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
6,come,3.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
7,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
8,proclaim,7.0,2.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
9,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
10,end,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
11,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
12,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
13,petty,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
14,grievances,9.0,3.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
15,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
16,false,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
17,promises,8.0,3.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
18,",",,,,",",,,,,,,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
19,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
20,recriminations,13.0,5.0,2.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
21,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
22,worn-out,,,,JJ,amod,3.0,3.0,3.0,3.0,-2.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
23,dogmas,,,,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
24,that,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
25,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
26,far,3.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
27,too,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
28,long,3.0,1.0,1.0,RB,advcl:for,2.0,2.0,2.0,2.0,-1.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
29,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
30,strangled,9.0,2.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
31,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
32,politics,8.0,3.0,2.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
33,.,,,,.,,,,,,,24,"On this day , we come to proclaim an end to the petty grievances and false promises , the recriminations and worn-out dogmas that for far too long have strangled our politics .",6,6
1,We,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,3.0,5.0,-3.5,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
2,remain,5.0,2.0,1.0,VBP,root,3.0,3.0,3.0,3.0,-2.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
3,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
4,young,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
5,nation,5.0,2.0,1.0,NN,xcomp,2.0,2.0,2.0,2.0,-1.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
6,",",,,,",",,,,,,,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
7,but,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
8,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
10,words,4.0,1.0,1.0,NNS,nmod:in,3.0,3.0,3.0,3.0,-2.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
12,Scripture,7.0,2.0,1.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
13,",",,,,",",,,,,,,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
14,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
15,time,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
16,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
17,come,3.0,1.0,1.0,VBN,conj:but,2.0,2.0,2.0,2.0,-1.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
18,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
19,set,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
20,aside,4.0,2.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
21,childish,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
22,things,4.0,1.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
23,.,,,,.,,,,,,,25,"We remain a young nation , but in the words of Scripture , the time has come to set aside childish things .",4,4
1,The,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
2,time,3.0,1.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
3,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
4,come,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
5,to,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
6,reaffirm,6.0,3.0,2.0,VB,ccomp,4.0,4.0,4.0,4.0,-3.0,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
7,our,2.0,2.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
8,enduring,8.0,3.0,1.0,VBG,amod,4.0,4.0,4.0,4.0,-3.0,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
9,spirit,6.0,2.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
10,",",,,,",",,,,,,,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
11,to,2.0,1.0,1.0,TO,mark,5.0,5.0,5.0,5.0,-4.0,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
12,choose,3.0,1.0,1.0,VB,dep,4.0,4.0,4.0,4.0,-3.0,26,"The time has come to reaffirm our enduring spirit , to choose our better history , to carry forward that precious gift , that noble idea passed on from generation to generation :",4,4
