widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
4,our,2.0,2.0,1.0,PRP$,nsubj,5.0,5.0,5.0,5.0,-4.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
5,present,7.0,2.0,1.0,NN,case,3.0,3.0,3.0,3.0,-2.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
6,and,3.0,1.0,1.0,CC,nmod:poss,4.0,4.0,4.0,4.0,-3.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
7,to,2.0,1.0,1.0,TO,nmod:to,4.0,4.0,4.0,4.0,-3.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
8,our,2.0,2.0,1.0,PRP$,cc,4.0,4.0,4.0,4.0,-3.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
9,future,5.0,2.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
10,is,2.0,1.0,1.0,VBZ,nmod:poss,2.0,2.0,2.0,2.0,-1.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
11,this,3.0,1.0,1.0,DT,nmod:to,4.0,4.0,3.0,4.0,-2.75,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
12,experience,10.0,4.0,1.0,NN,cop,3.0,3.0,2.0,3.0,-1.75,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
13,of,2.0,1.0,1.0,IN,det,3.0,3.0,2.0,3.0,-1.75,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
14,a,1.0,1.0,0.0,DT,root,4.0,4.0,4.0,4.0,-3.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
15,democracy,9.0,4.0,1.0,NN,case,2.0,2.0,2.0,2.0,-1.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
16,which,3.0,1.0,1.0,WDT,det,4.0,4.0,2.0,4.0,-2.5,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
17,successfully,10.0,4.0,1.0,RB,nmod:of,2.0,2.0,2.0,2.0,-1.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
18,survived,6.0,2.0,1.0,VBD,ref,2.0,2.0,2.0,2.0,-1.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
19,crisis,6.0,2.0,1.0,NN,advmod,2.0,2.0,2.0,2.0,-1.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
20,at,2.0,1.0,1.0,IN,acl:relcl,3.0,3.0,2.0,3.0,-1.75,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
21,home,3.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
22,;,,,,:,,,,,,,22,Most vital to our present and to our future is this experience of a democracy which successfully survived crisis at home ;,5,4
1,put,3.0,1.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,23,put away many evil things ;,0,0
2,away,3.0,2.0,1.0,RP,compound:prt,2.0,2.0,2.0,2.0,-1.0,23,put away many evil things ;,0,0
3,many,4.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,23,put away many evil things ;,0,0
4,evil,4.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,23,put away many evil things ;,0,0
5,things,4.0,1.0,1.0,NNS,dobj,1.0,1.0,1.0,1.0,0.0,23,put away many evil things ;,0,0
6,;,,,,:,,,,,,,23,put away many evil things ;,0,0
1,built,4.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,24,built new structures on enduring lines ;,1,1
2,new,2.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,24,built new structures on enduring lines ;,1,1
3,structures,8.0,2.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,24,built new structures on enduring lines ;,1,1
4,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,24,built new structures on enduring lines ;,1,1
5,enduring,8.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,24,built new structures on enduring lines ;,1,1
6,lines,4.0,1.0,1.0,NNS,nmod:on,1.0,1.0,1.0,1.0,0.0,24,built new structures on enduring lines ;,1,1
7,;,,,,:,,,,,,,24,built new structures on enduring lines ;,1,1
1,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,25,"and , through it all , maintained the fact of its democracy .",2,2
2,",",,,,",",,,,,,,25,"and , through it all , maintained the fact of its democracy .",2,2
3,through,3.0,1.0,1.0,IN,case,4.0,4.0,2.0,4.0,-2.5,25,"and , through it all , maintained the fact of its democracy .",2,2
4,it,2.0,1.0,1.0,PRP,nmod:through,5.0,5.0,5.0,5.0,-4.0,25,"and , through it all , maintained the fact of its democracy .",2,2
5,all,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,25,"and , through it all , maintained the fact of its democracy .",2,2
6,",",,,,",",,,,,,,25,"and , through it all , maintained the fact of its democracy .",2,2
7,maintained,7.0,2.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,25,"and , through it all , maintained the fact of its democracy .",2,2
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,25,"and , through it all , maintained the fact of its democracy .",2,2
9,fact,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,25,"and , through it all , maintained the fact of its democracy .",2,2
10,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,25,"and , through it all , maintained the fact of its democracy .",2,2
11,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,25,"and , through it all , maintained the fact of its democracy .",2,2
12,democracy,9.0,4.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,25,"and , through it all , maintained the fact of its democracy .",2,2
13,.,,,,.,,,,,,,25,"and , through it all , maintained the fact of its democracy .",2,2
1,For,3.0,1.0,1.0,IN,dep,3.0,3.0,2.0,3.0,-1.75,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
2,action,5.0,2.0,1.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
3,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
4,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
5,taken,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
6,within,5.0,2.0,1.0,IN,case,3.0,3.0,3.0,3.0,-2.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
7,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
8,three-way,,,,JJ,amod,3.0,3.0,3.0,3.0,-2.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
9,framework,7.0,2.0,2.0,NN,nmod:within,2.0,2.0,2.0,2.0,-1.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
10,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
11,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
12,Constitution,11.0,4.0,2.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
13,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
14,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
15,United,7.0,3.0,1.0,NNP,compound,1.0,1.0,1.0,1.0,0.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
16,States,5.0,1.0,1.0,NNPS,nmod:of,2.0,2.0,2.0,2.0,-1.0,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
17,.,,,,.,,,,,,,26,For action has been taken within the three-way framework of the Constitution of the United States .,6,5
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,27,The coordinate branches of the Government continue freely to function .,1,1
2,coordinate,9.0,4.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,27,The coordinate branches of the Government continue freely to function .,1,1
3,branches,7.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,27,The coordinate branches of the Government continue freely to function .,1,1
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,27,The coordinate branches of the Government continue freely to function .,1,1
5,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,27,The coordinate branches of the Government continue freely to function .,1,1
6,Government,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,27,The coordinate branches of the Government continue freely to function .,1,1
7,continue,8.0,3.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,27,The coordinate branches of the Government continue freely to function .,1,1
8,freely,5.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,27,The coordinate branches of the Government continue freely to function .,1,1
9,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,27,The coordinate branches of the Government continue freely to function .,1,1
10,function,7.0,2.0,1.0,NN,nmod:to,1.0,1.0,1.0,1.0,0.0,27,The coordinate branches of the Government continue freely to function .,1,1
11,.,,,,.,,,,,,,27,The coordinate branches of the Government continue freely to function .,1,1
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,28,The Bill of Rights remains inviolate .,1,1
2,Bill,3.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,28,The Bill of Rights remains inviolate .,1,1
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,The Bill of Rights remains inviolate .,1,1
4,Rights,4.0,1.0,1.0,NNP,nmod:of,2.0,2.0,2.0,2.0,-1.0,28,The Bill of Rights remains inviolate .,1,1
5,remains,6.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,28,The Bill of Rights remains inviolate .,1,1
6,inviolate,8.0,4.0,1.0,JJ,xcomp,1.0,1.0,1.0,1.0,0.0,28,The Bill of Rights remains inviolate .,1,1
7,.,,,,.,,,,,,,28,The Bill of Rights remains inviolate .,1,1
1,The,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,29,The freedom of elections is wholly maintained .,2,2
2,freedom,6.0,2.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,29,The freedom of elections is wholly maintained .,2,2
3,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,29,The freedom of elections is wholly maintained .,2,2
4,elections,8.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,29,The freedom of elections is wholly maintained .,2,2
5,is,2.0,1.0,1.0,VBZ,auxpass,3.0,3.0,2.0,3.0,-1.75,29,The freedom of elections is wholly maintained .,2,2
6,wholly,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,29,The freedom of elections is wholly maintained .,2,2
7,maintained,7.0,2.0,1.0,VBN,root,1.0,1.0,1.0,1.0,0.0,29,The freedom of elections is wholly maintained .,2,2
8,.,,,,.,,,,,,,29,The freedom of elections is wholly maintained .,2,2
1,Prophets,7.0,2.0,1.0,NNS,nsubj,3.0,3.0,3.0,3.0,-2.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
2,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
3,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
4,downfall,6.0,2.0,2.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
5,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
6,American,8.0,4.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
7,democracy,9.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
8,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
9,seen,3.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
10,their,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
11,dire,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
12,predictions,10.0,3.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
13,come,3.0,1.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
14,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
15,naught,3.0,1.0,1.0,VB,xcomp,1.0,1.0,1.0,1.0,0.0,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
16,.,,,,.,,,,,,,30,Prophets of the downfall of American democracy have seen their dire predictions come to naught .,3,3
1,No,2.0,1.0,1.0,UH,discourse,4.0,4.0,4.0,4.0,-3.0,31,"No , democracy is not dying .",2,2
2,",",,,,",",,,,,,,31,"No , democracy is not dying .",2,2
3,democracy,9.0,4.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,31,"No , democracy is not dying .",2,2
4,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,31,"No , democracy is not dying .",2,2
5,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,31,"No , democracy is not dying .",2,2
6,dying,4.0,2.0,1.0,VBG,root,1.0,1.0,1.0,1.0,0.0,31,"No , democracy is not dying .",2,2
7,.,,,,.,,,,,,,31,"No , democracy is not dying .",2,2
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,32,We know it because we have seen it revive --,4,3
2,know,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,32,We know it because we have seen it revive --,4,3
3,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,32,We know it because we have seen it revive --,4,3
4,because,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,32,We know it because we have seen it revive --,4,3
5,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,32,We know it because we have seen it revive --,4,3
6,have,3.0,1.0,1.0,VBP,aux,3.0,3.0,2.0,3.0,-1.75,32,We know it because we have seen it revive --,4,3
7,seen,3.0,1.0,1.0,VBN,advcl,2.0,2.0,2.0,2.0,-1.0,32,We know it because we have seen it revive --,4,3
8,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,32,We know it because we have seen it revive --,4,3
9,revive,5.0,2.0,1.0,VB,ccomp,1.0,1.0,1.0,1.0,0.0,32,We know it because we have seen it revive --,4,3
10,--,,,,:,,,,,,,32,We know it because we have seen it revive --,4,3
1,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,33,and grow .,0,0
2,grow,3.0,1.0,1.0,VB,root,1.0,1.0,1.0,1.0,0.0,33,and grow .,0,0
3,.,,,,.,,,,,,,33,and grow .,0,0
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,34,We know it can not die --,3,3
2,know,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,34,We know it can not die --,3,3
3,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,34,We know it can not die --,3,3
4,can,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,34,We know it can not die --,3,3
5,not,3.0,1.0,1.0,RB,neg,3.0,3.0,2.0,3.0,-1.75,34,We know it can not die --,3,3
6,die,2.0,1.0,1.0,VB,ccomp,1.0,1.0,1.0,1.0,0.0,34,We know it can not die --,3,3
7,--,,,,:,,,,,,,34,We know it can not die --,3,3
1,because,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
2,it,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,4.0,4.0,-3.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
3,is,2.0,1.0,1.0,VBZ,auxpass,3.0,3.0,2.0,3.0,-1.75,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
4,built,4.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
5,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
6,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
7,unhampered,8.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
8,initiative,8.0,4.0,1.0,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
9,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
10,individual,11.0,5.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
11,men,3.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
12,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
13,women,5.0,2.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
14,joined,4.0,1.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
15,together,6.0,3.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
16,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
17,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
18,common,5.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
19,enterprise,8.0,3.0,2.0,NN,nmod:in,1.0,1.0,1.0,1.0,0.0,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
20,--,,,,:,,,,,,,35,because it is built on the unhampered initiative of individual men and women joined together in a common enterprise --,5,4
1,an,2.0,1.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
2,enterprise,8.0,3.0,2.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
3,undertaken,9.0,4.0,2.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
4,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
5,carried,5.0,2.0,1.0,VBN,conj:and,2.0,2.0,2.0,2.0,-1.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
6,through,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
7,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
8,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
9,free,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
10,expression,9.0,3.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
11,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
12,a,1.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
13,free,3.0,1.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
14,majority,8.0,4.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
15,.,,,,.,,,,,,,36,an enterprise undertaken and carried through by the free expression of a free majority .,3,3
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
2,know,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
3,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
4,because,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
5,democracy,9.0,4.0,1.0,NN,nsubj,4.0,4.0,4.0,4.0,-3.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
6,alone,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
7,",",,,,",",,,,,,,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
8,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
9,all,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
10,forms,5.0,1.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
12,government,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
13,",",,,,",",,,,,,,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
14,enlists,7.0,2.0,1.0,VBZ,advcl,2.0,2.0,2.0,2.0,-1.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
16,full,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
17,force,4.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
18,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
19,men,3.0,1.0,1.0,NNS,nmod:poss,2.0,2.0,2.0,2.0,-1.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
20,'s,2.0,1.0,1.0,POS,case,,,,,,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
21,enlightened,8.0,3.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
22,will,3.0,1.0,1.0,NN,nmod:of,1.0,1.0,1.0,1.0,0.0,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
23,.,,,,.,,,,,,,37,"We know it because democracy alone , of all forms of government , enlists the full force of men 's enlightened will .",5,4
1,We,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,38,We know it because democracy alone has constructed an unlimited civilization capable of infinite progress in the improvement of human life .,6,5
2,know,2.0,1.0,1.0,VBP,root,2.0,2.0,2.0,2.0,-1.0,38,We know it because democracy alone has constructed an unlimited civilization capable of infinite progress in the improvement of human life .,6,5
3,it,2.0,1.0,1.0,PRP,dobj,4.0,4.0,4.0,4.0,-3.0,38,We know it because democracy alone has constructed an unlimited civilization capable of infinite progress in the improvement of human life .,6,5
4,because,5.0,2.0,1.0,IN,mark,3.0,3.0,3.0,3.0,-2.0,38,We know it because democracy alone has constructed an unlimited civilization capable of infinite progress in the improvement of human life .,6,5
5,democracy,9.0,4.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,38,We know it because democracy alone has constructed an unlimited civilization capable of infinite progress in the improvement of human life .,6,5
6,alone,4.0,2.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,38,We know it because democracy alone has constructed an unlimited civilization capable of infinite progress in the improvement of human life .,6,5
