widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
8,renew,4.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
9,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
10,pledge,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
11,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
12,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
13,devotion,7.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
14,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
15,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
16,Constitution,11.0,4.0,2.0,NNP,nmod:to,2.0,2.0,2.0,2.0,-1.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
17,",",,,,",",,,,,,,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
18,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
19,",",,,,",",,,,,,,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
20,launched,5.0,1.0,1.0,VBN,parataxis,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
21,by,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
22,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
23,founders,6.0,2.0,1.0,NNS,nmod:by,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
24,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
25,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
26,Republic,8.0,3.0,1.0,NNP,nmod:of,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
27,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
28,consecrated,11.0,4.0,2.0,VBN,conj:and,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
29,by,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
30,their,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
31,prayers,5.0,1.0,1.0,NNS,nmod:by,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
32,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
33,patriotic,9.0,4.0,2.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
34,devotion,7.0,3.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
35,",",,,,",",,,,,,,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
36,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
37,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
38,almost,6.0,2.0,2.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
39,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
40,century,6.0,3.0,1.0,NN,nmod:for,2.0,2.0,2.0,2.0,-1.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
41,borne,4.0,1.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
42,the,2.0,1.0,0.0,DT,acl:relcl,5.0,5.0,5.0,5.0,-4.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
43,hopes,4.0,1.0,1.0,NNS,acl:relcl,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
44,and,3.0,1.0,1.0,CC,conj:and,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
45,the,2.0,1.0,0.0,DT,conj:and,5.0,5.0,5.0,5.0,-4.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
46,aspirations,9.0,4.0,2.0,NNS,det,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
47,of,2.0,1.0,1.0,IN,dobj,4.0,4.0,3.0,4.0,-2.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
48,a,1.0,1.0,0.0,DT,cc,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
49,great,4.0,1.0,1.0,JJ,det,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
50,people,5.0,2.0,1.0,NNS,dobj,2.0,2.0,2.0,2.0,-1.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
51,through,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
52,prosperity,10.0,4.0,1.0,NN,det,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
53,and,3.0,1.0,1.0,CC,amod,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
54,peace,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
55,and,3.0,1.0,1.0,CC,case,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
56,through,3.0,1.0,1.0,IN,nmod:through,3.0,3.0,2.0,3.0,-1.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
57,the,2.0,1.0,0.0,DT,cc,5.0,5.0,5.0,5.0,-4.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
58,shock,3.0,1.0,1.0,NN,conj,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
59,of,2.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
60,foreign,5.0,2.0,1.0,JJ,case,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
61,conflicts,9.0,2.0,1.0,NNS,det,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
62,and,3.0,1.0,1.0,CC,nmod:through,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
63,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
64,perils,6.0,2.0,1.0,NNS,amod,2.0,2.0,2.0,2.0,-1.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
65,of,2.0,1.0,1.0,IN,nmod:of,3.0,3.0,2.0,3.0,-1.75,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
66,domestic,8.0,3.0,1.0,JJ,cc,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
67,strife,5.0,1.0,1.0,NN,det,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
68,and,3.0,1.0,1.0,CC,nmod:through,3.0,3.0,3.0,3.0,-2.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
69,vicissitudes,10.0,4.0,1.0,NNS,case,1.0,1.0,1.0,1.0,0.0,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
70,.,,,,.,,,,,,,13,"On this auspicious occasion we may well renew the pledge of our devotion to the Constitution , which , launched by the founders of the Republic and consecrated by their prayers and patriotic devotion , has for almost a century borne the hopes and the aspirations of a great people through prosperity and peace and through the shock of foreign conflicts and the perils of domestic strife and vicissitudes .",16,16
1,By,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
3,Father,4.0,2.0,1.0,NN,nmod:by,3.0,3.0,3.0,3.0,-2.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
5,his,3.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
6,Country,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
7,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
8,Constitution,11.0,4.0,2.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
9,was,3.0,1.0,1.0,VBD,auxpass,4.0,4.0,3.0,4.0,-2.75,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
10,commended,8.0,3.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
11,for,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
12,adoption,7.0,3.0,1.0,NN,nmod:for,3.0,3.0,3.0,3.0,-2.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
13,as,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
14,``,,,,``,,3.0,3.0,3.0,3.0,-2.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
15,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
16,result,6.0,2.0,1.0,NN,nmod:as,3.0,3.0,3.0,3.0,-2.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
17,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
18,a,1.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
19,spirit,6.0,2.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
20,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
21,amity,5.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
22,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
23,mutual,8.0,3.0,1.0,JJ,conj:and,3.0,3.0,3.0,3.0,-2.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
24,concession,8.0,3.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
25,.,,,,.,,,,,,,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
26,'',,,,'',,1.0,1.0,1.0,1.0,0.0,14,By the Father of his Country our Constitution was commended for adoption as `` the result of a spirit of amity and mutual concession . '',7,7
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,15,"In that same spirit it should be administered , in order to promote the lasting welfare of the country and to secure the full measure of its priceless benefits to us and to those who will succeed to the blessings of our national life .",13,12
2,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,15,"In that same spirit it should be administered , in order to promote the lasting welfare of the country and to secure the full measure of its priceless benefits to us and to those who will succeed to the blessings of our national life .",13,12
3,same,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,15,"In that same spirit it should be administered , in order to promote the lasting welfare of the country and to secure the full measure of its priceless benefits to us and to those who will succeed to the blessings of our national life .",13,12
4,spirit,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,15,"In that same spirit it should be administered , in order to promote the lasting welfare of the country and to secure the full measure of its priceless benefits to us and to those who will succeed to the blessings of our national life .",13,12
5,it,2.0,1.0,1.0,PRP,nsubjpass,4.0,4.0,4.0,4.0,-3.0,15,"In that same spirit it should be administered , in order to promote the lasting welfare of the country and to secure the full measure of its priceless benefits to us and to those who will succeed to the blessings of our national life .",13,12
