widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
10,my,2.0,1.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
11,predecessor,9.0,4.0,2.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
12,a,1.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
13,civil,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
14,war,3.0,1.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
15,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
16,which,3.0,1.0,1.0,WDT,ref,5.0,5.0,2.0,5.0,-3.25,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
18,parties,6.0,2.0,1.0,NNS,nsubjpass,2.0,2.0,2.0,2.0,-1.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
19,were,2.0,1.0,0.0,VBD,auxpass,3.0,3.0,2.0,3.0,-1.75,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
20,entitled,8.0,3.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
21,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
22,equal,5.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
23,rights,4.0,1.0,1.0,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
24,in,2.0,1.0,0.0,IN,case,3.0,3.0,2.0,3.0,-1.75,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
25,our,2.0,2.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
26,ports,5.0,1.0,1.0,NNS,nmod:in,1.0,1.0,1.0,1.0,0.0,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
27,.,,,,.,,,,,,,44,This contest was considered at an early stage by my predecessor a civil war in which the parties were entitled to equal rights in our ports .,8,8
1,This,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
2,decision,7.0,3.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
3,",",,,,",",,,,,,,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
5,first,4.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
6,made,3.0,1.0,1.0,VBN,dep,6.0,6.0,6.0,6.0,-5.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
7,by,2.0,1.0,1.0,IN,case,7.0,7.0,6.0,7.0,-5.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
8,any,3.0,2.0,1.0,DT,det,8.0,8.0,8.0,8.0,-7.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
9,power,3.0,2.0,1.0,NN,nmod:by,6.0,6.0,6.0,6.0,-5.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
10,",",,,,",",,,,,,,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
11,being,4.0,2.0,1.0,VBG,auxpass,7.0,7.0,7.0,7.0,-6.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
12,formed,5.0,1.0,1.0,VBN,acl,6.0,6.0,6.0,6.0,-5.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
13,on,2.0,1.0,1.0,IN,case,7.0,7.0,6.0,7.0,-5.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
14,great,4.0,1.0,1.0,JJ,amod,8.0,8.0,8.0,8.0,-7.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
15,consideration,11.0,5.0,2.0,NN,nmod:on,7.0,7.0,7.0,7.0,-6.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
16,of,2.0,1.0,1.0,IN,case,8.0,8.0,7.0,8.0,-6.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
17,the,2.0,1.0,0.0,DT,det,8.0,8.0,8.0,8.0,-7.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
18,comparative,10.0,4.0,1.0,JJ,amod,7.0,7.0,7.0,7.0,-6.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
19,strength,7.0,1.0,1.0,NN,nmod:of,6.0,6.0,6.0,6.0,-5.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
20,and,3.0,1.0,1.0,CC,cc,7.0,7.0,7.0,7.0,-6.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
21,resources,8.0,3.0,1.0,NNS,nmod:on,6.0,6.0,6.0,6.0,-5.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
22,of,2.0,1.0,1.0,IN,case,7.0,7.0,6.0,7.0,-5.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
23,the,2.0,1.0,0.0,DT,det,8.0,8.0,8.0,8.0,-7.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
24,parties,6.0,2.0,1.0,NNS,nmod:of,6.0,6.0,6.0,6.0,-5.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
25,",",,,,",",,,,,,,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
26,the,2.0,1.0,0.0,DT,det,8.0,8.0,8.0,8.0,-7.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
27,length,5.0,1.0,1.0,NN,appos,6.0,6.0,6.0,6.0,-5.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
28,of,2.0,1.0,1.0,IN,case,7.0,7.0,6.0,7.0,-5.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
29,time,3.0,1.0,1.0,NN,nmod:of,5.0,5.0,5.0,5.0,-4.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
30,",",,,,",",,,,,,,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
31,and,3.0,1.0,1.0,CC,cc,6.0,6.0,6.0,6.0,-5.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
32,successful,9.0,3.0,1.0,JJ,conj:and,4.0,4.0,4.0,4.0,-3.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
33,opposition,8.0,4.0,2.0,NN,appos,3.0,3.0,3.0,3.0,-2.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
34,made,3.0,1.0,1.0,VBN,acl,3.0,3.0,3.0,3.0,-2.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
35,by,2.0,1.0,1.0,IN,acl,5.0,5.0,4.0,5.0,-3.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
36,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
37,colonies,7.0,3.0,1.0,NNS,det,4.0,4.0,4.0,4.0,-3.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
38,",",,,,",",,,,,,,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
39,and,3.0,1.0,1.0,CC,nmod:by,4.0,4.0,4.0,4.0,-3.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
40,of,2.0,1.0,1.0,IN,cc,4.0,4.0,3.0,4.0,-2.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
41,all,2.0,1.0,1.0,DT,case,4.0,4.0,5.0,4.0,-3.25,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
42,other,3.0,2.0,1.0,JJ,det,4.0,4.0,5.0,4.0,-3.25,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
43,circumstances,12.0,4.0,2.0,NNS,amod,2.0,2.0,3.0,2.0,-1.25,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
44,on,2.0,1.0,1.0,IN,nmod:of,6.0,6.0,4.0,6.0,-4.5,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
45,which,3.0,1.0,1.0,WDT,case,7.0,7.0,3.0,7.0,-5.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
46,it,2.0,1.0,1.0,PRP,ref,7.0,7.0,5.0,7.0,-5.5,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
47,ought,2.0,1.0,1.0,MD,nsubj,7.0,7.0,2.0,7.0,-4.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
48,to,2.0,1.0,1.0,TO,acl:relcl,9.0,9.0,6.0,9.0,-7.25,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
49,depend,6.0,2.0,1.0,VB,mark,10.0,10.0,7.0,10.0,-8.25,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
50,",",,,,",",,,,,,,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
51,was,3.0,1.0,1.0,VBD,xcomp,2.0,2.0,2.0,2.0,-1.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
52,in,2.0,1.0,0.0,IN,cop,3.0,3.0,2.0,3.0,-1.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
53,strict,6.0,1.0,1.0,JJ,case,3.0,3.0,3.0,3.0,-2.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
54,accord,5.0,2.0,1.0,NN,amod,2.0,2.0,2.0,2.0,-1.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
55,with,3.0,1.0,1.0,IN,root,3.0,3.0,2.0,3.0,-1.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
56,the,2.0,1.0,0.0,DT,case,4.0,4.0,4.0,4.0,-3.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
57,law,2.0,1.0,1.0,NN,det,3.0,3.0,3.0,3.0,-2.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
58,of,2.0,1.0,1.0,IN,nmod:with,3.0,3.0,2.0,3.0,-1.75,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
59,nations,6.0,2.0,1.0,NNS,case,1.0,1.0,1.0,1.0,0.0,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
60,.,,,,.,,,,,,,45,"This decision , the first made by any power , being formed on great consideration of the comparative strength and resources of the parties , the length of time , and successful opposition made by the colonies , and of all other circumstances on which it ought to depend , was in strict accord with the law of nations .",15,14
1,Congress,7.0,2.0,1.0,NNP,nsubj,2.0,2.0,2.0,2.0,-1.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
2,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
3,invariably,10.0,5.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
4,acted,5.0,2.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
5,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
6,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
7,principle,9.0,3.0,1.0,NN,nmod:on,2.0,2.0,2.0,2.0,-1.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
8,",",,,,",",,,,,,,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
9,having,5.0,2.0,1.0,VBG,aux,3.0,3.0,3.0,3.0,-2.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
10,made,3.0,1.0,1.0,VBN,xcomp,2.0,2.0,2.0,2.0,-1.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
11,no,2.0,1.0,1.0,DT,neg,5.0,5.0,5.0,5.0,-4.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
12,change,4.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
13,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
14,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
15,relations,8.0,3.0,1.0,NNS,nmod:in,2.0,2.0,2.0,2.0,-1.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
16,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
17,either,3.0,2.0,1.0,DT,det,3.0,3.0,3.0,3.0,-2.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
18,party,5.0,2.0,1.0,NN,nmod:with,1.0,1.0,1.0,1.0,0.0,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
19,.,,,,.,,,,,,,46,"Congress has invariably acted on this principle , having made no change in our relations with either party .",6,5
1,Our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
2,attitude,6.0,3.0,2.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
3,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
4,therefore,6.0,2.0,2.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
5,been,3.0,1.0,1.0,VBN,cop,3.0,3.0,2.0,3.0,-1.75,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
6,that,3.0,1.0,1.0,DT,root,4.0,4.0,2.0,4.0,-2.5,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
7,of,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
8,neutrality,9.0,4.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
9,between,6.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
10,them,3.0,1.0,1.0,PRP,nmod:between,5.0,5.0,2.0,5.0,-3.25,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
11,",",,,,",",,,,,,,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
12,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
13,has,3.0,1.0,1.0,VBZ,aux,3.0,3.0,2.0,3.0,-1.75,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
14,been,3.0,1.0,1.0,VBN,auxpass,3.0,3.0,2.0,3.0,-1.75,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
15,maintained,7.0,2.0,1.0,VBN,acl:relcl,2.0,2.0,2.0,2.0,-1.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
16,by,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
18,Government,8.0,3.0,1.0,NN,nmod:by,2.0,2.0,2.0,2.0,-1.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
19,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
20,the,2.0,1.0,0.0,DT,det,3.0,3.0,3.0,3.0,-2.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
21,strictest,9.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
22,impartiality,12.0,6.0,2.0,NN,nmod:with,1.0,1.0,1.0,1.0,0.0,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
23,.,,,,.,,,,,,,47,"Our attitude has therefore been that of neutrality between them , which has been maintained by the Government with the strictest impartiality .",11,10
1,No,2.0,1.0,1.0,DT,neg,5.0,5.0,5.0,5.0,-4.0,48,"No aid has been afforded to either , nor has any privilege been enjoyed by the one which has not been equally open to the other party , and every exertion has been made in its power to enforce the execution of the laws prohibiting illegal equipments with equal rigor against both .",15,14
2,aid,2.0,1.0,1.0,NN,nsubjpass,3.0,3.0,3.0,3.0,-2.0,48,"No aid has been afforded to either , nor has any privilege been enjoyed by the one which has not been equally open to the other party , and every exertion has been made in its power to enforce the execution of the laws prohibiting illegal equipments with equal rigor against both .",15,14
3,has,3.0,1.0,1.0,VBZ,aux,5.0,5.0,4.0,5.0,-3.75,48,"No aid has been afforded to either , nor has any privilege been enjoyed by the one which has not been equally open to the other party , and every exertion has been made in its power to enforce the execution of the laws prohibiting illegal equipments with equal rigor against both .",15,14
4,been,3.0,1.0,1.0,VBN,auxpass,5.0,5.0,4.0,5.0,-3.75,48,"No aid has been afforded to either , nor has any privilege been enjoyed by the one which has not been equally open to the other party , and every exertion has been made in its power to enforce the execution of the laws prohibiting illegal equipments with equal rigor against both .",15,14
5,afforded,7.0,3.0,1.0,VBN,root,3.0,3.0,3.0,3.0,-2.0,48,"No aid has been afforded to either , nor has any privilege been enjoyed by the one which has not been equally open to the other party , and every exertion has been made in its power to enforce the execution of the laws prohibiting illegal equipments with equal rigor against both .",15,14
6,to,2.0,1.0,1.0,TO,case,6.0,6.0,6.0,6.0,-5.0,48,"No aid has been afforded to either , nor has any privilege been enjoyed by the one which has not been equally open to the other party , and every exertion has been made in its power to enforce the execution of the laws prohibiting illegal equipments with equal rigor against both .",15,14
7,either,3.0,2.0,1.0,DT,nmod:to,7.0,7.0,7.0,7.0,-6.0,48,"No aid has been afforded to either , nor has any privilege been enjoyed by the one which has not been equally open to the other party , and every exertion has been made in its power to enforce the execution of the laws prohibiting illegal equipments with equal rigor against both .",15,14
